linkId,heading,blText,blHref,otherPersonName,otherPersonHref,workName,workHref
029_0731,Вершы,epub,/Jakub_Kolas/Siarhieju_Har_adzieckamu_stoz.epub,,,Сяргею Гар...(адзецкаму),/Jakub_Kolas/Siarhieju_Har_adzieckamu_stoz.html
029_0732,Вершы,epub,/Jakub_Kolas/Siarhieju_Haradzieckamu_nijak.epub,,,Сяргею Гарадзецкаму,/Jakub_Kolas/Siarhieju_Haradzieckamu_nijak.html
029_0733,Вершы,epub,/Jakub_Kolas/Siarhieju_Haradzieckamu_ci_tak.epub,,,Сяргею Гарадзецкаму,/Jakub_Kolas/Siarhieju_Haradzieckamu_ci_tak.html
029_0734,Вершы,epub,/Jakub_Kolas/Siarhieju_Haradzieckamu_spadziajecca.epub,,,Сяргею Гарадзецкаму,/Jakub_Kolas/Siarhieju_Haradzieckamu_spadziajecca.html
029_0735,Вершы,epub,/Jakub_Kolas/Tavarysu_Stalinu.epub,,,Таварышу Сталіну,/Jakub_Kolas/Tavarysu_Stalinu.html
029_0736,Вершы,epub,/Jakub_Kolas/Tak_bylo.epub,,,Так было,/Jakub_Kolas/Tak_bylo.html
029_0737,Вершы,epub,/Jakub_Kolas/Tanina_tajna.epub,,,Таніна тайна,/Jakub_Kolas/Tanina_tajna.html
029_0738,Вершы,epub,/Jakub_Kolas/Topal.epub,,,Топаль,/Jakub_Kolas/Topal.html
029_0739,Вершы,epub,/Jakub_Kolas/Tosty.epub,,,Тосты,/Jakub_Kolas/Tosty.html
029_0740,Вершы,epub,/Jakub_Kolas/Trojka.epub,,,Тройка,/Jakub_Kolas/Trojka.html
029_0741,Вершы,epub,/Jakub_Kolas/Try_zadanni.epub,,,Тры жаданні,/Jakub_Kolas/Try_zadanni.html
029_0742,Вершы,epub,/Jakub_Kolas/Treciaja_viasna.epub,,,Трэцяя вясна,/Jakub_Kolas/Treciaja_viasna.html
029_0743,Вершы,epub,/Jakub_Kolas/Turemnaja_kamiera.epub,,,Турэмная камера,/Jakub_Kolas/Turemnaja_kamiera.html
029_0744,Вершы,epub,/Jakub_Kolas/U_aposni_cas.epub,,,У апошні час,/Jakub_Kolas/U_aposni_cas.html
029_0745,Вершы,epub,/Jakub_Kolas/U_astrozie_viasnoju.epub,,,У астрозе вясною,/Jakub_Kolas/U_astrozie_viasnoju.html
029_0746,Вершы,epub,/Jakub_Kolas/U_astrozie_dumac.epub,,,У астрозе,/Jakub_Kolas/U_astrozie_dumac.html
029_0747,Вершы,epub,/Jakub_Kolas/U_astrozie_nudna.epub,,,У астрозе,/Jakub_Kolas/U_astrozie_nudna.html
029_0748,Вершы,epub,/Jakub_Kolas/U_biassonnie.epub,,,У бяссонне,/Jakub_Kolas/U_biassonnie.html
029_0749,Вершы,epub,/Jakub_Kolas/U_biassonnuju_noc.epub,,,У бяссонную ноч,/Jakub_Kolas/U_biassonnuju_noc.html
029_0750,Вершы,epub,/Jakub_Kolas/U_vierasniouski_viecar.epub,,,У вераснёўскі вечар,/Jakub_Kolas/U_vierasniouski_viecar.html
029_0751,Вершы,epub,/Jakub_Kolas/U_darohu.epub,,,У дарогу!,/Jakub_Kolas/U_darohu.html
029_0752,Вершы,epub,/Jakub_Kolas/U_darozie_miz.epub,,,У дарозе,/Jakub_Kolas/U_darozie_miz.html
029_0753,Вершы,epub,/Jakub_Kolas/U_darozie_nieprytulna.epub,,,У дарозе,/Jakub_Kolas/U_darozie_nieprytulna.html
029_0754,Вершы,epub,/Jakub_Kolas/U_darozie_pole.epub,,,У дарозе,/Jakub_Kolas/U_darozie_pole.html
029_0755,Вершы,epub,/Jakub_Kolas/U_zale_Kramlouskaha_palaca.epub,,,У зале Крамлёўскага палаца,/Jakub_Kolas/U_zale_Kramlouskaha_palaca.html
029_0756,Вершы,epub,/Jakub_Kolas/U_zimni_viecar.epub,,,У зімні вечар,/Jakub_Kolas/U_zimni_viecar.html
029_0757,Вершы,epub,/Jakub_Kolas/U_zmiarkannie.epub,,,У змярканне,/Jakub_Kolas/U_zmiarkannie.html
029_0758,Вершы,epub,/Jakub_Kolas/U_imhle.epub,,,У імгле,/Jakub_Kolas/U_imhle.html
029_0759,Вершы,epub,/Jakub_Kolas/U_letni_adpacynak.epub,,,У летні адпачынак,/Jakub_Kolas/U_letni_adpacynak.html
029_0760,Вершы,epub,/Jakub_Kolas/U_majskija_dni_pieu.epub,,,У майскія дні,/Jakub_Kolas/U_majskija_dni_pieu.html
029_0761,Вершы,epub,/Jakub_Kolas/U_majskija_dni_armii.epub,,,У майскія дні,/Jakub_Kolas/U_majskija_dni_armii.html
029_0762,Вершы,epub,/Jakub_Kolas/U_miacielicu.epub,,,У мяцеліцу,/Jakub_Kolas/U_miacielicu.html
029_0763,Вершы,epub,/Jakub_Kolas/U_novyja_dali.epub,,,У новыя далі,/Jakub_Kolas/U_novyja_dali.html
029_0764,Вершы,epub,/Jakub_Kolas/U_niavoli.epub,,,У няволі,/Jakub_Kolas/U_niavoli.html
029_0765,Вершы,epub,/Jakub_Kolas/U_palach_Bielarusi.epub,,,У палях Беларусі,/Jakub_Kolas/U_palach_Bielarusi.html
029_0766,Вершы,epub,/Jakub_Kolas/U_Sabacym_vusie_utulna.epub,,,У «Сабачым вусе»,/Jakub_Kolas/U_Sabacym_vusie_utulna.html
029_0767,Вершы,epub,/Jakub_Kolas/U_starecaj_adzinocie.epub,,,У старэчай адзіноце,/Jakub_Kolas/U_starecaj_adzinocie.html
029_0768,Вершы,epub,/Jakub_Kolas/U_sudzie.epub,,,У судзе,/Jakub_Kolas/U_sudzie.html
029_0769,Вершы,epub,/Jakub_Kolas/U_suchmien.epub,,,У сухмень,/Jakub_Kolas/U_suchmien.html
029_0770,Вершы,epub,/Jakub_Kolas/U_turmie.epub,,,У турме,/Jakub_Kolas/U_turmie.html
029_0771,Вершы,epub,/Jakub_Kolas/U_ciemry.epub,,,У цемры,/Jakub_Kolas/U_ciemry.html
029_0772,Вершы,epub,/Jakub_Kolas/U_ciazkuju_chvilinu.epub,,,У цяжкую хвіліну,/Jakub_Kolas/U_ciazkuju_chvilinu.html
029_0773,Вершы,epub,/Jakub_Kolas/U_ciazkuju_casinu.epub,,,У цяжкую часіну,/Jakub_Kolas/U_ciazkuju_casinu.html
029_0774,Вершы,epub,/Jakub_Kolas/U_skolku.epub,,,У школку,/Jakub_Kolas/U_skolku.html
029_0775,Вершы,epub,/Jakub_Kolas/Uvosien_sa_zbornika.epub,,,Увосень,/Jakub_Kolas/Uvosien_sa_zbornika.html
029_0776,Вершы,epub,/Jakub_Kolas/Uvosien_darozka.epub,,,Увосень,/Jakub_Kolas/Uvosien_darozka.html
029_0777,Вершы,epub,/Jakub_Kolas/Udovina_chata.epub,,,Удовіна хата,/Jakub_Kolas/Udovina_chata.html
029_0778,Вершы,epub,/Jakub_Kolas/Uzbiekistanu.epub,,,Узбекістану,/Jakub_Kolas/Uzbiekistanu.html
029_0779,Вершы,epub,/Jakub_Kolas/Unocy.epub,,,Уночы,/Jakub_Kolas/Unocy.html
029_0780,Вершы,epub,/Jakub_Kolas/Uspaminy.epub,,,Успаміны,/Jakub_Kolas/Uspaminy.html
029_0781,Вершы,epub,/Jakub_Kolas/Uschod_sonca.epub,,,Усход сонца,/Jakub_Kolas/Uschod_sonca.html
029_0782,Вершы,epub,/Jakub_Kolas/Fasysckamu_zviarju.epub,,,Фашысцкаму звяр’ю,/Jakub_Kolas/Fasysckamu_zviarju.html
029_0783,Вершы,epub,/Jakub_Kolas/Fasysckim_bandytam.epub,,,Фашысцкім бандытам,/Jakub_Kolas/Fasysckim_bandytam.html
029_0784,Вершы,epub,/Jakub_Kolas/Frycy.epub,,,Фрыцы,/Jakub_Kolas/Frycy.html
029_0785,Вершы,epub,/Jakub_Kolas/Fiurer_i_duce.epub,,,Фюрэр i дучэ,/Jakub_Kolas/Fiurer_i_duce.html
029_0786,Вершы,epub,/Jakub_Kolas/Chvala.epub,,,Хваля,/Jakub_Kolas/Chvala.html
029_0787,Вершы,epub,/Jakub_Kolas/Chmarki_svietlyja.epub,,,Хмаркі,/Jakub_Kolas/Chmarki_svietlyja.html
029_0788,Вершы,epub,/Jakub_Kolas/Chmary.epub,,,Хмары,/Jakub_Kolas/Chmary.html
029_0789,Вершы,epub,/Jakub_Kolas/Chmary_lichija.epub,,,Хмары,/Jakub_Kolas/Chmary_lichija.html
029_0790,Вершы,epub,/Jakub_Kolas/Chrabry_pievien.epub,,,Храбры певень,/Jakub_Kolas/Chrabry_pievien.html
029_0791,Вершы,epub,/Jakub_Kolas/Ciemra.epub,,,Цемра,/Jakub_Kolas/Ciemra.html
029_0792,Вершы,epub,/Jakub_Kolas/Cieni-strachi.epub,,,Цені-страхі,/Jakub_Kolas/Cieni-strachi.html
029_0793,Вершы,epub,/Jakub_Kolas/Ci_z_to_hetak_treba.epub,,,Ці ж то гэтак трэба?,/Jakub_Kolas/Ci_z_to_hetak_treba.html
029_0794,Вершы,epub,/Jakub_Kolas/Cisa_i_bura.epub,,,Ціша i бура,/Jakub_Kolas/Cisa_i_bura.html
029_0795,Вершы,epub,/Jakub_Kolas/Cisku_Hartnamu.epub,,,Цішку Гартнаму,/Jakub_Kolas/Cisku_Hartnamu.html
029_0796,Вершы,epub,/Jakub_Kolas/Ciazki_cas.epub,,,Цяжкі час,/Jakub_Kolas/Ciazki_cas.html
029_0797,Вершы,epub,/Jakub_Kolas/Cuvac_viasna.epub,,,Чуваць вясна,/Jakub_Kolas/Cuvac_viasna.html
029_0798,Вершы,epub,"/Jakub_Kolas/Cujes,_kraj_moj_mily.epub",,,"Чуеш, край мой мілы","/Jakub_Kolas/Cujes,_kraj_moj_mily.html"
029_0799,Вершы,epub,/Jakub_Kolas/Cuju_holas.epub,,,Чую голас,/Jakub_Kolas/Cuju_holas.html
029_0800,Вершы,epub,/Jakub_Kolas/Cyhunka.epub,,,Чыгунка,/Jakub_Kolas/Cyhunka.html
029_0801,Вершы,epub,/Jakub_Kolas/Cymhan.epub,,,Чымган,/Jakub_Kolas/Cymhan.html
029_0802,Вершы,epub,/Jakub_Kolas/Cyrvonaarmiejcy.epub,,,Чырвонаармейцы,/Jakub_Kolas/Cyrvonaarmiejcy.html
029_0803,Вершы,epub,/Jakub_Kolas/Cyrvonaj_Armii.epub,,,Чырвонай Арміі,/Jakub_Kolas/Cyrvonaj_Armii.html
029_0804,Вершы,epub,/Jakub_Kolas/Cyrvonasciaznamu_kamsamolu.epub,,,Чырвонасцяжнаму камсамолу,/Jakub_Kolas/Cyrvonasciaznamu_kamsamolu.html
029_0805,Вершы,epub,/Jakub_Kolas/Cyrvonaja_Armija.epub,,,Чырвоная Армія,/Jakub_Kolas/Cyrvonaja_Armija.html
029_0806,Вершы,epub,/Jakub_Kolas/Salonaha_psa_-_na_lancuh.epub,,,Шалёнага пса — на ланцуг!,/Jakub_Kolas/Salonaha_psa_-_na_lancuh.html
029_0807,Вершы,epub,/Jakub_Kolas/Sasnaccataja_hadavina.epub,,,Шаснаццатая гадавіна,/Jakub_Kolas/Sasnaccataja_hadavina.html
029_0808,Вершы,epub,/Jakub_Kolas/Skolnaja_rabotnica.epub,,,Школьная работніца,/Jakub_Kolas/Skolnaja_rabotnica.html
029_0809,Вершы,epub,/Jakub_Kolas/Slach_slavy.epub,,,Шлях славы,/Jakub_Kolas/Slach_slavy.html
029_0810,Вершы,epub,/Jakub_Kolas/Sto_my_adcujem.epub,,,Што мы адчуем,/Jakub_Kolas/Sto_my_adcujem.html
029_0811,Вершы,epub,/Jakub_Kolas/Sto_treba.epub,,,Што трэба?,/Jakub_Kolas/Sto_treba.html
029_0812,Вершы,epub,/Jakub_Kolas/Scaslivaja_chvilina.epub,,,Шчаслівая хвіліна,/Jakub_Kolas/Scaslivaja_chvilina.html
029_0813,Вершы,epub,/Jakub_Kolas/Scaslivym_zancynam.epub,,,Шчаслівым жанчынам,/Jakub_Kolas/Scaslivym_zancynam.html
029_0814,Вершы,epub,/Jakub_Kolas/Seraja_hadzina.epub,,,Шэрая гадзіна,/Jakub_Kolas/Seraja_hadzina.html
029_0815,Вершы,epub,/Jakub_Kolas/Eziel.epub,,,Эзель,/Jakub_Kolas/Eziel.html
029_0816,Вершы,epub,/Jakub_Kolas/Jurka_i_kot.epub,,,Юрка i кот,/Jakub_Kolas/Jurka_i_kot.html
029_0817,Вершы,epub,/Jakub_Kolas/Ja_-_bajec_cyrvony.epub,,,Я — баец чырвоны,/Jakub_Kolas/Ja_-_bajec_cyrvony.html
029_0818,Вершы,epub,/Jakub_Kolas/Ja_i_moj_druh.epub,,,Я i мой друг,/Jakub_Kolas/Ja_i_moj_druh.html
029_0819,Вершы,epub,/Jakub_Kolas/Ja_i_sabaka.epub,,,Я i сабака,/Jakub_Kolas/Ja_i_sabaka.html
029_0820,Вершы,epub,/Jakub_Kolas/Ja_zyvu.epub,,,Я жыву,/Jakub_Kolas/Ja_zyvu.html
029_0821,Вершы,epub,/Jakub_Kolas/Ja_malusia_bylincy.epub,,,Я малюся былінцы,/Jakub_Kolas/Ja_malusia_bylincy.html
029_0822,Вершы,epub,/Jakub_Kolas/Ja_malusia_vietru.epub,,,Я малюся ветру,/Jakub_Kolas/Ja_malusia_vietru.html
029_0823,Вершы,epub,/Jakub_Kolas/Ja_malusia_soncu.epub,,,Я малюся сонцу,/Jakub_Kolas/Ja_malusia_soncu.html
029_0824,Вершы,epub,/Jakub_Kolas/Ja_nie_znaju.epub,,,Я не знаю...,/Jakub_Kolas/Ja_nie_znaju.html
029_0825,Вершы,epub,/Jakub_Kolas/Jak_i_kalis.epub,,,Як i калісь,/Jakub_Kolas/Jak_i_kalis.html
029_0826,Вершы,epub,/Jakub_Kolas/Jak_pop_zrabiusia_avijataram.epub,,,Як поп зрабіўся авіятарам,/Jakub_Kolas/Jak_pop_zrabiusia_avijataram.html
029_0827,Вершы,epub,/Jakub_Kolas/Jak_Janka_zabahacieu.epub,,,Як Янка забагацеў,/Jakub_Kolas/Jak_Janka_zabahacieu.html
029_0828,Вершы,epub,/Jakub_Kolas/Janka.epub,,,Янка,/Jakub_Kolas/Janka.html
029_0829,Вершы,epub,/Jakub_Kolas/Janku_Kupalu_eksprompt.epub,,,Янку Купалу,/Jakub_Kolas/Janku_Kupalu_eksprompt.html
029_0830,Вершы,epub,/Jakub_Kolas/Janku_Kupalu_25.epub,,,Янку Купалу,/Jakub_Kolas/Janku_Kupalu_25.html
029_0831,Вершы,epub,/Jakub_Kolas/Janku_Kupalu_junak.epub,,,Янку Купалу,/Jakub_Kolas/Janku_Kupalu_junak.html
029_0832,Вершы,epub,/Jakub_Kolas/Janku_Kupalu_druza.epub,,,Янку Купалу,/Jakub_Kolas/Janku_Kupalu_druza.html
029_0833,Вершы,epub,/Jakub_Kolas/Janiu.epub,,,Яню,/Jakub_Kolas/Janiu.html
029_0834,Вершы,epub,/Jakub_Kolas/Jasce_raz_Bylincy.epub,,,Яшчэ раз Былінцы,/Jakub_Kolas/Jasce_raz_Bylincy.html
029_0835,Манаграфіі,epub,/Jakub_Kolas/Mietodyka_rodnaj_movy.epub,,,Методыка роднай мовы,/Jakub_Kolas/Mietodyka_rodnaj_movy.html
029_0836,Манаграфіі,epub,/Jakub_Kolas/Mietodyka_rodnaj_movy_druhoje_vydannie.epub,,,Методыка роднай мовы (другое выданне),/Jakub_Kolas/Mietodyka_rodnaj_movy_druhoje_vydannie.html
029_0837,Аўдыё,mp3,https://files.knihi.com/Knihi/nlb.by/Kolas/asadzi_nazad.mp3,,,Асадзі назад,/Jakub_Kolas/Asadzi_nazad_audio.html
029_0838,Аўдыё,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/6_klas/Jakub_Kolas/Jakub_Kolas.Zyvaja_vada.mp3,,,Жывая вада,/Jakub_Kolas/Zyvaja_vada_audio.html
029_0839,Аўдыё,mp3,https://files.knihi.com/Knihi/nlb.by/Kolas/Zajchyki.mp3,,,Зайчыкі,/Jakub_Kolas/Zajcyki_audio.html
029_0840,Аўдыё,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/5_klas/Jakub_Kolas/Jakub_Kolas.Krynica.mp3,,,Крыніца,/Jakub_Kolas/Krynica_audio.html
029_0841,Аўдыё,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/6_klas/Jakub_Kolas/Jakub_Kolas.Kupalskija_svietlaki.mp3,,,Купальскія светлякі,/Jakub_Kolas/Kupalskija_svietlaki_audio.html
029_0842,Аўдыё,mp3,https://files.knihi.com/Knihi/audiobooks/Kolas_Jakub_-_Mihasyovy_prygody.mp3,,,Міхасёвы прыгоды,/Jakub_Kolas/Michasiovy_pryhody_audio.html
029_0843,Аўдыё,ogg,https://files.knihi.com/Knihi/audio-disk-kurhan/Kolas.Moj_dom.ogg,,,Мой дом,/Jakub_Kolas/Moj_dom_audio.html
029_0844,Аўдыё,mp3.zip,https://files.knihi.com/Knihi/audio-staroeradio.ru/Kolas_Jakub.Na_prastorach_zyccia.mp3.zip,,,На прасторах жыцьця,/Jakub_Kolas/Na_prastorach_zyccia_mp3.zip.html
029_0845,Аўдыё,ogg,https://files.knihi.com/Knihi/audio-disk-kurhan/Kolas.Na_Rostaniach.ogg,,,На ростанях,/Jakub_Kolas/Na_rostaniach_audio.html
029_0846,Аўдыё,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/6_klas/Jakub_Kolas/Jakub_Kolas.Na_cuzym_hruncie.mp3,,,На чужым грунце,/Jakub_Kolas/Na_cuzym_hruncie_audio.html
029_0847,Аўдыё,ogg,https://files.knihi.com/Knihi/audio-disk-kurhan/Kolas.Nie_tuzy.ogg,,,Не тужы,/Jakub_Kolas/Nie_tuzy_audio.html
029_0848,Аўдыё,mp3,https://files.knihi.com/Knihi/nlb.by/Kolas/Novaja_ziamlia_uryvak.mp3,,,Новая зямля,/Jakub_Kolas/Novaja_ziamla_audio.html
029_0849,Аўдыё,ogg.zip,https://files.knihi.com/Knihi/audio-disk-kurhan/Kolas.Novaja_ziamla.ogg.zip,,,Новая зямля,/Jakub_Kolas/Novaja_ziamla_ogg.zip.html
029_0850,Аўдыё,zip,https://files.knihi.com/Knihi/mininfarm/Klasika/Jakub_Kolas.Novaja_ziamla.zip,,,Новая Зямля,/Jakub_Kolas/Novaja_Ziamla_audio_zip.html
029_0851,Аўдыё,ogg,https://files.knihi.com/Knihi/audio-disk-kurhan/Kolas.Rodnyja_vobrazy.ogg,,,Родныя вобразы,/Jakub_Kolas/Rodnyja_vobrazy_audio.html
029_0852,Аўдыё,mp3,https://files.knihi.com/Knihi/nlb.by/Kolas/rodnyja_vobrazy.mp3,,,Родныя вобразы,/Jakub_Kolas/Rodnyja_vobrazy_zacharevic.html
029_0853,Аўдыё,ogg,https://files.knihi.com/Knihi/audio-disk-kurhan/Kolas.Rucej.ogg,,,Ручэй,/Jakub_Kolas/Rucej_audio.html
029_0854,Аўдыё,mp3,https://files.knihi.com/Knihi/audio-staroeradio.ru/Kolas_Jakub.Rybakova_chata.mp3,,,Рыбакова хата,/Jakub_Kolas/Rybakova_chata_audio.html
029_0855,Аўдыё,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/5_klas/Jakub_Kolas/Jakub_Kolas.Stary_les.mp3,,,Стары лес,/Jakub_Kolas/Stary_les_audio.html
029_0856,Аўдыё,ogg,https://files.knihi.com/Knihi/audio-disk-kurhan/Kolas.Symon-muzyka.ogg,,,Сымон-музыка,/Jakub_Kolas/Symon-muzyka_audio.html
029_0857,Аўдыё,zip,https://files.knihi.com/Knihi/mininfarm/Skolnikam/9_klas/Jakub_Kolas.Symon-muzyka.zip,,,Сымон-музыка,/Jakub_Kolas/Symon-muzyka_audio_zip.html
029_0858,Аўдыё,ogg,https://files.knihi.com/Knihi/audio-disk-kurhan/Kolas.Topal.ogg,,,Топаль,/Jakub_Kolas/Topal_audio.html
029_0859,Аўдыё,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/5_klas/Jakub_Kolas/Jakub_Kolas.U_starych_dubach.mp3,,,У старых дубах,/Jakub_Kolas/U_starych_dubach_audio.html
029_0860,Аўдыё,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/6_klas/Jakub_Kolas/Jakub_Kolas.Cortau_kamien.mp3,,,Чортаў камень,/Jakub_Kolas/Cortau_kamien_audio.html
029_0861,Аўдыё,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/5_klas/Jakub_Kolas/Jakub_Kolas.Sto_jany_stracili.mp3,,,Што яны страцілі,/Jakub_Kolas/Sto_jany_stracili_audio.html
029_0862,песьні,mp3,https://files.knihi.com/Knihi/nlb.by/Kolas/Viasna.mp3,,,Вясна,/Jakub_Kolas/Viasna_audio.html
029_0863,песьні,mp3,https://files.knihi.com/Knihi/nlb.by/Kolas/Ganna.mp3,,,Ганна,/Jakub_Kolas/Hanna_audio.html
029_0864,песьні,mp3,https://files.knihi.com/Knihi/nlb.by/Kolas/Winter.mp3,,,Зіма,/Jakub_Kolas/Zima_audio.html
029_0865,песьні,mp3,https://files.knihi.com/Knihi/nlb.by/Kolas/Kahanne.mp3,,,Каханне,/Jakub_Kolas/Kachannie_audio.html
029_0866,песьні,mp3,https://files.knihi.com/Knihi/nlb.by/Kolas/Kahannia_nashy_galasy.mp3,,,Кахання нашы галасы,/Jakub_Kolas/Kachannia_nasy_halasy_audio.html
029_0867,песьні,mp3,https://files.knihi.com/Knihi/nlb.by/Kolas/Moj_rodny_kut.mp3,,,Мой родны кут,/Jakub_Kolas/Moj_rodny_kut_audio.html
029_0868,песьні,mp3,https://files.knihi.com/Knihi/nlb.by/Kolas/Noch_pad_Novy_god.mp3,,,Ноч пад Новы год,/Jakub_Kolas/Noc_pad_Novy_hod_audio.html
029_0869,песьні,mp3,https://files.knihi.com/Knihi/nlb.by/Kolas/Radost.mp3,,,Радасць,/Jakub_Kolas/Radasc_audio.html
029_0870,песьні,mp3,https://files.knihi.com/Knihi/nlb.by/Kolas/Rodnamu_kraju.mp3,,,Роднаму краю,/Jakub_Kolas/Rodnamu_kraju_audio.html
029_0871,песьні,mp3,https://files.knihi.com/Knihi/nlb.by/Kolas/Sviatlana.mp3,,,Святлана,/Jakub_Kolas/Sviatlana_audio.html
029_0872,песьні,mp3,https://files.knihi.com/Knihi/nlb.by/Kolas/U_turme.mp3,,,У турме,/Jakub_Kolas/U_turmie_audio.html
029_0873,Апавяданні,epub,/Jakub_Kolas/Sto_ciapier_za_zyccio_prostamu_narodu.epub,,,[Што цяпер за жыццё простаму народу?],/Jakub_Kolas/Sto_ciapier_za_zyccio_prostamu_narodu.html
029_0874,Апавяданні,epub,/Jakub_Kolas/Ahatka.epub,,,Агатка,/Jakub_Kolas/Ahatka.html
029_0875,Апавяданні,epub,/Jakub_Kolas/Adhuknuusia.epub,,,Адгукнуўся,/Jakub_Kolas/Adhuknuusia.html
029_0876,Апавяданні,epub,/Jakub_Kolas/Adzin.epub,,,Адзін,/Jakub_Kolas/Adzin.html
029_0877,Апавяданні,epub,/Jakub_Kolas/Adlot_ptusak.epub,,,Адлёт птушак,/Jakub_Kolas/Adlot_ptusak.html
029_0878,Апавяданні,epub,/Jakub_Kolas/Adukacyja.epub,,,Адукацыя,/Jakub_Kolas/Adukacyja.html
029_0879,Апавяданні,epub,/Jakub_Kolas/Andrej-vybarscyk.epub,,,Андрэй-выбаршчык,/Jakub_Kolas/Andrej-vybarscyk.html
029_0880,Апавяданні,epub,/Jakub_Kolas/Aposniaja_kapiejka.epub,,,Апошняя капейка,/Jakub_Kolas/Aposniaja_kapiejka.html
029_0881,Апавяданні,epub,/Jakub_Kolas/Arynina_pieramoha.epub,,,Арыніна перамога,/Jakub_Kolas/Arynina_pieramoha.html
029_0882,Апавяданні,epub,/Jakub_Kolas/Asiennija_jasnyja_dni.epub,,,Асеннія ясныя дні,/Jakub_Kolas/Asiennija_jasnyja_dni.html
029_0883,Апавяданні,epub,/Jakub_Kolas/Balachoviec.epub,,,Балаховец,/Jakub_Kolas/Balachoviec.html
029_0884,Апавяданні,epub,/Jakub_Kolas/Bulbaloz.epub,,,«Бульбалоз»,/Jakub_Kolas/Bulbaloz.html
029_0885,Апавяданні,epub,/Jakub_Kolas/Bunt.epub,,,Бунт,/Jakub_Kolas/Bunt.html
029_0886,Апавяданні,epub,/Jakub_Kolas/Vanka_Kudlaty.epub,,,Ванька Кудлаты,/Jakub_Kolas/Vanka_Kudlaty.html
029_0887,Апавяданні,epub,/Jakub_Kolas/Vasil_Curyla.epub,,,Васіль Чурыла,/Jakub_Kolas/Vasil_Curyla.html
029_0888,Апавяданні,epub,/Jakub_Kolas/Vosien_apaviadannie.epub,,,Восень,/Jakub_Kolas/Vosien_apaviadannie.html
029_0889,Апавяданні,epub,/Jakub_Kolas/Vybar_starsyni.epub,,,Выбар старшыні,/Jakub_Kolas/Vybar_starsyni.html
029_0890,Апавяданні,epub,/Jakub_Kolas/Vystahnausia.epub,,,Выстагнаўся,/Jakub_Kolas/Vystahnausia.html
029_0891,Апавяданні,epub,/Jakub_Kolas/Viaskovaja_daroha.epub,,,Вясковая дарога,/Jakub_Kolas/Viaskovaja_daroha.html
029_0892,Апавяданні,epub,/Jakub_Kolas/Viasna_apaviadannie.epub,,,Вясна,/Jakub_Kolas/Viasna_apaviadannie.html
029_0893,Апавяданні,epub,/Jakub_Kolas/Dacakausia.epub,,,Дачакаўся,/Jakub_Kolas/Dacakausia.html
029_0894,Апавяданні,epub,/Jakub_Kolas/Dzieravienscyna.epub,,,«Дзеравеншчына»,/Jakub_Kolas/Dzieravienscyna.html
029_0895,Апавяданні,epub,/Jakub_Kolas/Dziadzkau_sviedka.epub,,,Дзядзькаў сведка,/Jakub_Kolas/Dziadzkau_sviedka.html
029_0896,Апавяданні,epub,/Jakub_Kolas/Dzialicba.epub,,,Дзяліцьба,/Jakub_Kolas/Dzialicba.html
029_0897,Апавяданні,epub,/Jakub_Kolas/Dramaturh_i_lirycny_paet.epub,,,Драматург i лірычны паэт,/Jakub_Kolas/Dramaturh_i_lirycny_paet.html
029_0898,Апавяданні,epub,/Jakub_Kolas/Dub_i_carocina.epub,,,Дуб i чароціна,/Jakub_Kolas/Dub_i_carocina.html
029_0899,Апавяданні,epub,/Jakub_Kolas/Dumki_u_darozie.epub,,,Думкі ў дарозе,/Jakub_Kolas/Dumki_u_darozie.html
029_0900,Апавяданні,epub,/Jakub_Kolas/Demir-Kaja.epub,,,Дэмір-Кая,/Jakub_Kolas/Demir-Kaja.html
029_0901,Апавяданні,epub,/Jakub_Kolas/Z_boku_ad_zyccia_apaviadannie.epub,,,З боку ад жыцця,/Jakub_Kolas/Z_boku_ad_zyccia_apaviadannie.html
029_0902,Апавяданні,epub,/Jakub_Kolas/Z_dnieunika_pana_Zylaka.epub,,,З днеўніка пана Жылака,/Jakub_Kolas/Z_dnieunika_pana_Zylaka.html
029_0903,Апавяданні,epub,/Jakub_Kolas/Z_pierapiski_prystava_i_uradnika.epub,,,З перапіскі прыстава і ўрадніка,/Jakub_Kolas/Z_pierapiski_prystava_i_uradnika.html
029_0904,Апавяданні,epub,/Jakub_Kolas/Za_sto_pabilisia_chlopcy.epub,,,За што пабіліся хлопцы,/Jakub_Kolas/Za_sto_pabilisia_chlopcy.html
029_0905,Апавяданні,epub,/Jakub_Kolas/Zadacka.epub,,,Задачка,/Jakub_Kolas/Zadacka.html
029_0906,Апавяданні,epub,/Jakub_Kolas/Zaklad.epub,,,Заклад,/Jakub_Kolas/Zaklad.html
029_0907,Апавяданні,epub,/Jakub_Kolas/Zachad_sonca.epub,,,Захад сонца,/Jakub_Kolas/Zachad_sonca.html
