linkId,heading,blText,blHref,otherPersonName,otherPersonHref,workName,workHref
028_0031,Паэмы,epub,/Janka_Kupala/Jana_i_ja_9t.epub,,,Яна і я,/Janka_Kupala/Jana_i_ja_9t.html
028_0032,Санэты,epub,/Janka_Kupala/Bielarus_pol.epub,,,Беларус,/Janka_Kupala/Bielarus_pol.html
028_0033,Санэты,epub,"/Janka_Kupala/Hej,_u_sviet.epub",,,"Гэй, у свет!..","/Janka_Kupala/Hej,_u_sviet.html"
028_0034,Санэты,epub,/Janka_Kupala/Ziamla.epub,,,Зямля,/Janka_Kupala/Ziamla.html
028_0035,Санэты,epub,/Janka_Kupala/Nie_dla_vas.epub,,,Не для вас...,/Janka_Kupala/Nie_dla_vas.html
028_0036,Санэты,epub,/Janka_Kupala/Pakincie_dumac_ab_slaunym_minulym.epub,,,«Пакіньце думаць аб слаўным мінулым...»,/Janka_Kupala/Pakincie_dumac_ab_slaunym_minulym.html
028_0037,Санэты,epub,/Janka_Kupala/Svaje_zamknuusy_u_marach_paryvanni.epub,,,«Свае замкнуўшы ў марах парыванні...»,/Janka_Kupala/Svaje_zamknuusy_u_marach_paryvanni.html
028_0038,Санэты,epub,/Janka_Kupala/U_zmroku.epub,,,У змроку,/Janka_Kupala/U_zmroku.html
028_0039,Вершы,epub,/Janka_Kupala/O_tak_Ja_-_praletar.epub,,,"""...О так! Я — пралетар!..""",/Janka_Kupala/O_tak_Ja_-_praletar.html
028_0040,Вершы,epub,/Janka_Kupala/Arlinyja_krylli.epub,,,"""Арліныя крыллі...""",/Janka_Kupala/Arlinyja_krylli.html
028_0041,Вершы,epub,"/Janka_Kupala/Vos_tak_chlopiec,_vos_tak_jon.epub",,,"""Вось так хлопец, вось так ён...""","/Janka_Kupala/Vos_tak_chlopiec,_vos_tak_jon.html"
028_0042,Вершы,epub,"/Janka_Kupala/Viartajucca_z_vyraju_zoravy,_husi.epub",,,"""Вяртаюцца з выраю жоравы, гусі...""","/Janka_Kupala/Viartajucca_z_vyraju_zoravy,_husi.html"
028_0043,Вершы,epub,"/Janka_Kupala/Hraj,_maja_zalejka.epub",,,"""Грай, мая жалейка...""","/Janka_Kupala/Hraj,_maja_zalejka.html"
028_0044,Вершы,epub,"/Janka_Kupala/Hrymnu_ja,_hrymnu_pa_strunach_buntarnych.epub",,,"""Грымну я, грымну па струнах бунтарных...""","/Janka_Kupala/Hrymnu_ja,_hrymnu_pa_strunach_buntarnych.html"
028_0045,Вершы,epub,"/Janka_Kupala/Hej_ty,_dziaucyna,_kvietka-lileja.epub",,,"""Гэй ты, дзяўчына, кветка-лілея...""","/Janka_Kupala/Hej_ty,_dziaucyna,_kvietka-lileja.html"
028_0046,Вершы,epub,/Janka_Kupala/Darohaj_zmucany_dalokaj.epub,,,"""Дарогай змучаны далёкай...""",/Janka_Kupala/Darohaj_zmucany_dalokaj.html
028_0047,Вершы,epub,/Janka_Kupala/Dniom_i_nockaj_pracavau_jon.epub,,,"""Днём і ночкай працаваў ён...""",/Janka_Kupala/Dniom_i_nockaj_pracavau_jon.html
028_0048,Вершы,epub,/Janka_Kupala/Zyu_muzyka_Nalim.epub,,,"""Жыў музыка Налім...""",/Janka_Kupala/Zyu_muzyka_Nalim.html
028_0049,Вершы,epub,"/Janka_Kupala/Z_zorak_uschodnich,_zachodnich,_z_bliskucaj.epub",,,"""З зорак усходніх, заходніх, з бліскучай...""","/Janka_Kupala/Z_zorak_uschodnich,_zachodnich,_z_bliskucaj.html"
028_0050,Вершы,epub,"/Janka_Kupala/Za_pasviascennie,_viersyk_charosy.epub",,,"""За пасвяшчэнне, вершык харошы...""","/Janka_Kupala/Za_pasviascennie,_viersyk_charosy.html"
028_0051,Вершы,epub,/Janka_Kupala/Kab_ja_mieu_zahoncyk_nivy.epub,,,"""Каб я меў загончык нівы...""",/Janka_Kupala/Kab_ja_mieu_zahoncyk_nivy.html
028_0052,Вершы,epub,/Janka_Kupala/Kali_u_sviet_ja_ni_hlanu_pryhozy.epub,,,"""Калі ў свет я ні гляну прыгожы...""",/Janka_Kupala/Kali_u_sviet_ja_ni_hlanu_pryhozy.html
028_0053,Вершы,epub,"/Janka_Kupala/Kali_casam_tabie_serca_nyje,_balic.epub",,,"""Калі часам табе сэрца ные, баліць...""","/Janka_Kupala/Kali_casam_tabie_serca_nyje,_balic.html"
028_0054,Вершы,epub,/Janka_Kupala/Lehla_na_sercy_hora_niadolnaje.epub,,,"""Легла на сэрцы гора нядольнае...""",/Janka_Kupala/Lehla_na_sercy_hora_niadolnaje.html
028_0055,Вершы,epub,/Janka_Kupala/Lubic_jon_rabotu.epub,,,"""Любіць ён работу...""",/Janka_Kupala/Lubic_jon_rabotu.html
028_0056,Вершы,epub,"/Janka_Kupala/Mo_calaviekam_z_ruk,_z_vacej.epub",,,"""Мо чалавекам з рук, з вачэй...""","/Janka_Kupala/Mo_calaviekam_z_ruk,_z_vacej.html"
028_0057,Вершы,epub,/Janka_Kupala/Mozam_casta_my_plakac.epub,,,"""Можам часта мы плакаць...""",/Janka_Kupala/Mozam_casta_my_plakac.html
028_0058,Вершы,epub,/Janka_Kupala/Na_Hitlera-zviera.epub,,,"""На Гітлера-звера...""",/Janka_Kupala/Na_Hitlera-zviera.html
028_0059,Вершы,epub,"/Janka_Kupala/Na_syrokim,_na_dalokim.epub",,,"""На шырокім, на далёкім...""","/Janka_Kupala/Na_syrokim,_na_dalokim.html"
028_0060,Вершы,epub,/Janka_Kupala/Pa_miezach_rodnych_i_razorach.epub,,,"""Па межах родных і разорах...""",/Janka_Kupala/Pa_miezach_rodnych_i_razorach.html
028_0061,Вершы,epub,/Janka_Kupala/Padsiakajcie_toje_dreva.epub,,,"""Падсякайце тое дрэва...""",/Janka_Kupala/Padsiakajcie_toje_dreva.html
028_0062,Вершы,epub,/Janka_Kupala/Pakinma_napusta_na_los_svoj_narakac.epub,,,"""Пакіньма напуста на лёс свой наракаць...""",/Janka_Kupala/Pakinma_napusta_na_los_svoj_narakac.html
028_0063,Вершы,epub,"/Janka_Kupala/Praz_sto_placas,_muzycok.epub",,,"""Праз што плачаш, мужычок...""","/Janka_Kupala/Praz_sto_placas,_muzycok.html"
028_0064,Вершы,epub,/Janka_Kupala/Pracavau_ja_u_poli.epub,,,"""Працаваў я ў полі...""",/Janka_Kupala/Pracavau_ja_u_poli.html
028_0065,Вершы,epub,/Janka_Kupala/Snilasia_dziaucynie.epub,,,"""Снілася дзяўчыне...""",/Janka_Kupala/Snilasia_dziaucynie.html
028_0066,Вершы,epub,"/Janka_Kupala/Sumna,_sumna_zyc_na_sviecie.epub",,,"""Сумна, сумна жыць на свеце...""","/Janka_Kupala/Sumna,_sumna_zyc_na_sviecie.html"
028_0067,Вершы,epub,"/Janka_Kupala/Choc_ty,_serca,_lopni,_tresni.epub",,,"""Хоць ты, сэрца, лопні, трэсні...""","/Janka_Kupala/Choc_ty,_serca,_lopni,_tresni.html"
028_0068,Вершы,epub,/Janka_Kupala/Ciemnata_i_slata.epub,,,"""Цемната і слата...""",/Janka_Kupala/Ciemnata_i_slata.html
028_0069,Вершы,epub,"/Janka_Kupala/Ciazka_mnie,_ciazka,_sluzie_biesprytonnamu.epub",,,"""Цяжка мне, цяжка, слузе беспрытоннаму...""","/Janka_Kupala/Ciazka_mnie,_ciazka,_sluzie_biesprytonnamu.html"
028_0070,Вершы,epub,/Janka_Kupala/Ja_vidzieu_dusy_silnyja.epub,,,"""Я відзеў душы сільныя...""",/Janka_Kupala/Ja_vidzieu_dusy_silnyja.html
028_0071,Вершы,epub,/Janka_Kupala/Ja_miec_ad_kahosci.epub,,,"""Я мець ад кагосьці...""",/Janka_Kupala/Ja_miec_ad_kahosci.html
028_0072,Вершы,epub,/Janka_Kupala/Ja_nie_placu_nad_bratniaj_mahilaj.epub,,,"""Я не плачу над братняй магілай...""",/Janka_Kupala/Ja_nie_placu_nad_bratniaj_mahilaj.html
028_0073,Вершы,epub,/Janka_Kupala/Ja_niasu_vam_dar.epub,,,"""Я нясу вам дар...""",/Janka_Kupala/Ja_niasu_vam_dar.html
028_0074,Вершы,epub,/Janka_Kupala/Jak_vazmu_zalejku_u_ruki.epub,,,"""Як вазьму жалейку ў рукі...""",/Janka_Kupala/Jak_vazmu_zalejku_u_ruki.html
028_0075,Вершы,epub,/Janka_Kupala/Jak_nie_vyjduc_carnasotniki.epub,,,"""Як не выйдуць чарнасотнікі...""",/Janka_Kupala/Jak_nie_vyjduc_carnasotniki.html
028_0076,Вершы,epub,/Janka_Kupala/Sarada_8.epub,,,[Шарада  № 8],/Janka_Kupala/Sarada_8.html
028_0077,Вершы,epub,/Janka_Kupala/Sarada_7.epub,,,[Шарада № 7],/Janka_Kupala/Sarada_7.html
028_0078,Вершы,epub,/Janka_Kupala/1914-ty.epub,,,1914-ты,/Janka_Kupala/1914-ty.html
028_0079,Вершы,epub,/Janka_Kupala/25III1918-25III1920_Hadauscyna-paminki.epub,,,25.ІІІ.1918—25.ІІІ.1920 Гадаўшчына-памінкі,/Janka_Kupala/25III1918-25III1920_Hadauscyna-paminki.html
028_0080,Вершы,epub,/Janka_Kupala/A_ziaziulka_kukavala.epub,,,А зязюлька кукавала...,/Janka_Kupala/A_ziaziulka_kukavala.html
028_0081,Вершы,epub,/Janka_Kupala/A_my_sabie_siejem_i_siejem.epub,,,А мы сабе сеем і сеем...,/Janka_Kupala/A_my_sabie_siejem_i_siejem.html
028_0082,Вершы,epub,"/Janka_Kupala/A_ty,_bracie,_spi.epub",,,"А ты, браце, спі!","/Janka_Kupala/A_ty,_bracie,_spi.html"
028_0083,Вершы,epub,"/Janka_Kupala/A_ty,_siracina.epub",,,"А ты, сіраціна...","/Janka_Kupala/A_ty,_siracina.html"
028_0084,Вершы,epub,"/Janka_Kupala/A_u_bary,_bary.epub",,,"А ў бары, бары...","/Janka_Kupala/A_u_bary,_bary.html"
028_0085,Вершы,epub,/Janka_Kupala/A_u_Visle_plavaje_tapielec.epub,,,А ў Вісле плавае тапелец...,/Janka_Kupala/A_u_Visle_plavaje_tapielec.html
028_0086,Вершы,epub,/Janka_Kupala/A_chto_maju_dolu_pojmie.epub,,,А хто маю долю пойме?,/Janka_Kupala/A_chto_maju_dolu_pojmie.html
028_0087,Вершы,epub,/Janka_Kupala/A_chto_tam_idzie.epub,,,А хто там ідзе?,/Janka_Kupala/A_chto_tam_idzie.html
028_0088,Вершы,epub,/Janka_Kupala/A_ja_dumau.epub,,,А я думаў...,/Janka_Kupala/A_ja_dumau.html
028_0089,Вершы,epub,/Janka_Kupala/A_jak_my_z_chatki_vychodzim.epub,,,А як мы з хаткі выходзім...,/Janka_Kupala/A_jak_my_z_chatki_vychodzim.html
028_0090,Вершы,epub,/Janka_Kupala/A_jak_nam_zorki_zahasnuc.epub,,,А як нам зоркі загаснуць...,/Janka_Kupala/A_jak_nam_zorki_zahasnuc.html
028_0091,Вершы,epub,/Janka_Kupala/A_jana.epub,,,А яна...,/Janka_Kupala/A_jana.html
028_0092,Вершы,epub,/Janka_Kupala/Ab_dziaucynie.epub,,,Аб дзяўчыне,/Janka_Kupala/Ab_dziaucynie.html
028_0093,Вершы,epub,/Janka_Kupala/Ab_muzyckaj_doli_skrypka.epub,,,Аб мужыцкай долі,/Janka_Kupala/Ab_muzyckaj_doli_skrypka.html
028_0094,Вершы,epub,/Janka_Kupala/Ab_muzyckaj_doli_hutarki.epub,,,Аб мужыцкай долі,/Janka_Kupala/Ab_muzyckaj_doli_hutarki.html
028_0095,Вершы,epub,/Janka_Kupala/Ab_Stalinie-siejbitu.epub,,,Аб Сталіне-сейбіту,/Janka_Kupala/Ab_Stalinie-siejbitu.html
028_0096,Вершы,epub,/Janka_Kupala/Abvilasia_kraina.epub,,,Абвілася краіна...,/Janka_Kupala/Abvilasia_kraina.html
028_0097,Вершы,epub,/Janka_Kupala/Abnimi.epub,,,Абнімі...,/Janka_Kupala/Abnimi.html
028_0098,Вершы,epub,/Janka_Kupala/Ad_minskich_dziaciej.epub,,,Ад мінскіх дзяцей,/Janka_Kupala/Ad_minskich_dziaciej.html
028_0099,Вершы,epub,/Janka_Kupala/Ad_rana_da_rana.epub,,,Ад рана да рана...,/Janka_Kupala/Ad_rana_da_rana.html
028_0100,Вершы,epub,"/Janka_Kupala/Adhuknisia,_dusa.epub",,,"Адгукніся, душа!..","/Janka_Kupala/Adhuknisia,_dusa.html"
028_0101,Вершы,epub,/Janka_Kupala/Adzin.epub,,,Адзін,/Janka_Kupala/Adzin.html
028_0102,Вершы,epub,/Janka_Kupala/Adzinaccac_miesiacau.epub,,,Адзінаццаць месяцаў...,/Janka_Kupala/Adzinaccac_miesiacau.html
028_0103,Вершы,epub,/Janka_Kupala/Adnaasobniku.epub,,,Аднаасобніку,/Janka_Kupala/Adnaasobniku.html
028_0104,Вершы,epub,/Janka_Kupala/Adpoviedz.epub,,,Адповедзь,/Janka_Kupala/Adpoviedz.html
028_0105,Вершы,epub,/Janka_Kupala/Adstupnik.epub,,,Адступнік,/Janka_Kupala/Adstupnik.html
028_0106,Вершы,epub,/Janka_Kupala/Adcvitannie.epub,,,Адцвітанне,/Janka_Kupala/Adcvitannie.html
028_0107,Вершы,epub,/Janka_Kupala/Adscapiencam_zachodnim.epub,,,Адшчапенцам (заходнім),/Janka_Kupala/Adscapiencam_zachodnim.html
028_0108,Вершы,epub,/Janka_Kupala/Akou_palomanych_zandar.epub,,,Акоў паломаных жандар...,/Janka_Kupala/Akou_palomanych_zandar.html
028_0109,Вершы,epub,/Janka_Kupala/Alesia.epub,,,Алеся,/Janka_Kupala/Alesia.html
028_0110,Вершы,epub,/Janka_Kupala/Apiekunam.epub,,,Апекунам,/Janka_Kupala/Apiekunam.html
028_0111,Вершы,epub,/Janka_Kupala/Aratamu.epub,,,Аратаму,/Janka_Kupala/Aratamu.html
028_0112,Вершы,epub,/Janka_Kupala/Araty.epub,,,Араты,/Janka_Kupala/Araty.html
028_0113,Вершы,epub,/Janka_Kupala/Arlaniatam.epub,,,Арлянятам,/Janka_Kupala/Arlaniatam.html
028_0114,Вершы,epub,/Janka_Kupala/Asiol_i_jaho_cien.epub,,,Асёл і  яго цень,/Janka_Kupala/Asiol_i_jaho_cien.html
028_0115,Вершы,epub,/Janka_Kupala/Asiol_i_navuka_Bajka.epub,,,Асёл і навука  (Байка),/Janka_Kupala/Asiol_i_navuka_Bajka.html
028_0116,Вершы,epub,/Janka_Kupala/Asiennim_viecaram.epub,,,Асеннім вечарам,/Janka_Kupala/Asiennim_viecaram.html
028_0117,Вершы,epub,/Janka_Kupala/Autarcy_Skrypki_bielaruskaj.epub,,,Аўтарцы «Скрыпкі беларускай»,/Janka_Kupala/Autarcy_Skrypki_bielaruskaj.html
028_0118,Вершы,epub,"/Janka_Kupala/Ach,_ci_douha.epub",,,"Ах, ці доўга...","/Janka_Kupala/Ach,_ci_douha.html"
028_0119,Вершы,epub,/Janka_Kupala/Babulka_-_pradaucyca_ziolak.epub,,,Бабулька — прадаўчыца зёлак,/Janka_Kupala/Babulka_-_pradaucyca_ziolak.html
028_0120,Вершы,epub,/Janka_Kupala/Baj.epub,,,Бай,/Janka_Kupala/Baj.html
028_0121,Вершы,epub,/Janka_Kupala/Backauscyna.epub,,,Бацькаўшчына,/Janka_Kupala/Backauscyna.html
028_0122,Вершы,epub,/Janka_Kupala/Biezziamielnyja.epub,,,Беззямельныя,/Janka_Kupala/Biezziamielnyja.html
028_0123,Вершы,epub,/Janka_Kupala/Bielarus.epub,,,Беларус,/Janka_Kupala/Bielarus.html
028_0124,Вершы,epub,/Janka_Kupala/Bielarusi_ardenanosnaj.epub,,,Беларусі ардэнаноснай,/Janka_Kupala/Bielarusi_ardenanosnaj.html
028_0125,Вершы,epub,/Janka_Kupala/Bielaruskaj_vydavieckaj_supolcy_Zahlanie_sonca_i_u_nasa_akonca.epub,,,Беларускай выдавецкай суполцы «Загляне сонца і ў наша аконца»,/Janka_Kupala/Bielaruskaj_vydavieckaj_supolcy_Zahlanie_sonca_i_u_nasa_akonca.html
028_0126,Вершы,epub,/Janka_Kupala/Bielaruskamu_dziarzaunamu_vydaviectvu_1924-1929_hh.epub,,,Беларускаму дзяржаўнаму выдавецтву  1924—1929 гг.,/Janka_Kupala/Bielaruskamu_dziarzaunamu_vydaviectvu_1924-1929_hh.html
028_0127,Вершы,epub,/Janka_Kupala/Bielaruskim_partyzanam.epub,,,Беларускім партызанам,/Janka_Kupala/Bielaruskim_partyzanam.html
028_0128,Вершы,epub,/Janka_Kupala/Bielaruskija_syny.epub,,,Беларускія сыны,/Janka_Kupala/Bielaruskija_syny.html
028_0129,Вершы,epub,/Janka_Kupala/Bielarusy_nie_buduc_rabami.epub,,,Беларусы не будуць рабамі...,/Janka_Kupala/Bielarusy_nie_buduc_rabami.html
028_0130,Вершы,epub,/Janka_Kupala/Bielaruscyna.epub,,,Беларушчына,/Janka_Kupala/Bielaruscyna.html
028_0131,Вершы,epub,/Janka_Kupala/Blahaja_zonka.epub,,,Благая жонка...,/Janka_Kupala/Blahaja_zonka.html
028_0132,Вершы,epub,/Janka_Kupala/Blednyja_budnija_dni.epub,,,Бледныя буднія дні...,/Janka_Kupala/Blednyja_budnija_dni.html
028_0133,Вершы,epub,/Janka_Kupala/Blizkim_i_dalokim.epub,,,Блізкім і далёкім,/Janka_Kupala/Blizkim_i_dalokim.html
028_0134,Вершы,epub,/Janka_Kupala/Bor.epub,,,Бор,/Janka_Kupala/Bor.html
028_0135,Вершы,epub,/Janka_Kupala/Bot_i_lapac.epub,,,Бот і лапаць,/Janka_Kupala/Bot_i_lapac.html
028_0136,Вершы,epub,/Janka_Kupala/Bratka_i_siastryca.epub,,,«Братка і сястрыца»,/Janka_Kupala/Bratka_i_siastryca.html
028_0137,Вершы,epub,/Janka_Kupala/Bratu.epub,,,Брату,/Janka_Kupala/Bratu.html
028_0138,Вершы,epub,/Janka_Kupala/Bratu_u_cuzynie.epub,,,Брату ў чужыне,/Janka_Kupala/Bratu_u_cuzynie.html
028_0139,Вершы,epub,/Janka_Kupala/Bratu-bielarusu.epub,,,Брату-беларусу,/Janka_Kupala/Bratu-bielarusu.html
028_0140,Вершы,epub,"/Janka_Kupala/Budz_zdarovy,_backa,_maci.epub",,,"Будзь здаровы, бацька, маці...","/Janka_Kupala/Budz_zdarovy,_backa,_maci.html"
028_0141,Вершы,epub,/Janka_Kupala/Budz_smielym.epub,,,Будзь смелым!..,/Janka_Kupala/Budz_smielym.html
028_0142,Вершы,epub,/Janka_Kupala/Buralom.epub,,,Буралом,/Janka_Kupala/Buralom.html
028_0143,Вершы,epub,/Janka_Kupala/Busly.epub,,,Буслы,/Janka_Kupala/Busly.html
028_0144,Вершы,epub,/Janka_Kupala/Byvajuc_chvili.epub,,,Бываюць хвілі...,/Janka_Kupala/Byvajuc_chvili.html
028_0145,Вершы,epub,/Janka_Kupala/Byli_u_backi_try_syny.epub,,,Былі ў бацькі тры сыны...,/Janka_Kupala/Byli_u_backi_try_syny.html
028_0146,Вершы,epub,/Janka_Kupala/Bylo_heta.epub,,,Было гэта...,/Janka_Kupala/Bylo_heta.html
028_0147,Вершы,epub,/Janka_Kupala/Byu_heta_son.epub,,,Быў гэта сон...,/Janka_Kupala/Byu_heta_son.html
028_0148,Вершы,epub,/Janka_Kupala/Biasieda.epub,,,Бяседа,/Janka_Kupala/Biasieda.html
028_0149,Вершы,epub,/Janka_Kupala/Biasputnasc.epub,,,Бяспутнасць,/Janka_Kupala/Biasputnasc.html
028_0150,Вершы,epub,/Janka_Kupala/Bjuc_na_tryvohu_zvany.epub,,,Б’юць на трывогу званы...,/Janka_Kupala/Bjuc_na_tryvohu_zvany.html
028_0151,Вершы,epub,/Janka_Kupala/Valacobniki.epub,,,Валачобнікі,/Janka_Kupala/Valacobniki.html
028_0152,Вершы,epub,/Janka_Kupala/Vaukalak.epub,,,Ваўкалак,/Janka_Kupala/Vaukalak.html
028_0153,Вершы,epub,/Janka_Kupala/Vajak.epub,,,Ваяк,/Janka_Kupala/Vajak.html
028_0154,Вершы,epub,/Janka_Kupala/Vajaki.epub,,,Ваякі,/Janka_Kupala/Vajaki.html
028_0155,Вершы,epub,/Janka_Kupala/Vierasien-miesiac.epub,,,Верасень-месяц...,/Janka_Kupala/Vierasien-miesiac.html
028_0156,Вершы,epub,/Janka_Kupala/Vioska.epub,,,Вёска,/Janka_Kupala/Vioska.html
028_0157,Вершы,epub,/Janka_Kupala/Viecier.epub,,,Вецер,/Janka_Kupala/Viecier.html
028_0158,Вершы,epub,"/Janka_Kupala/Viecier,_i_sokal,_i_ja.epub",,,"Вецер, і сокал, і я...","/Janka_Kupala/Viecier,_i_sokal,_i_ja.html"
028_0159,Вершы,epub,/Janka_Kupala/Viecar.epub,,,Вечар,/Janka_Kupala/Viecar.html
028_0160,Вершы,epub,/Janka_Kupala/Viecarynka.epub,,,Вечарынка,/Janka_Kupala/Viecarynka.html
028_0161,Вершы,epub,/Janka_Kupala/Visielnik.epub,,,Вісельнік,/Janka_Kupala/Visielnik.html
028_0162,Вершы,epub,/Janka_Kupala/Vichor_zahulau.epub,,,Віхор загуляў,/Janka_Kupala/Vichor_zahulau.html
028_0163,Вершы,epub,/Janka_Kupala/Vodklik_z_29_kastrycnika_1905_h_u_Minsku.epub,,,Водклік з 29 кастрычніка 1905 г. у Мінску,/Janka_Kupala/Vodklik_z_29_kastrycnika_1905_h_u_Minsku.html
028_0164,Вершы,epub,/Janka_Kupala/Volcha.epub,,,Вольха,/Janka_Kupala/Volcha.html
028_0165,Вершы,epub,/Janka_Kupala/Vola.epub,,,Воля,/Janka_Kupala/Vola.html
028_0166,Вершы,epub,/Janka_Kupala/Voraham_Bielaruscyny.epub,,,Ворагам Беларушчыны,/Janka_Kupala/Voraham_Bielaruscyny.html
028_0167,Вершы,epub,/Janka_Kupala/Vosien_leta.epub,,,Восень,/Janka_Kupala/Vosien_leta.html
028_0168,Вершы,epub,/Janka_Kupala/Vosien_pusca.epub,,,Восень,/Janka_Kupala/Vosien_pusca.html
028_0169,Вершы,epub,/Janka_Kupala/Vosien_hej.epub,,,Восень,/Janka_Kupala/Vosien_hej.html
028_0170,Вершы,epub,/Janka_Kupala/Vos_tut_i_zyvi.epub,,,Вось тут і жыві...,/Janka_Kupala/Vos_tut_i_zyvi.html
028_0171,Вершы,epub,/Janka_Kupala/Vouk.epub,,,Воўк,/Janka_Kupala/Vouk.html
028_0172,Вершы,epub,/Janka_Kupala/Vucysia.epub,,,Вучыся ...,/Janka_Kupala/Vucysia.html
028_0173,Вершы,epub,/Janka_Kupala/Vy_kazacie.epub,,,Вы кажаце...,/Janka_Kupala/Vy_kazacie.html
028_0174,Вершы,epub,/Janka_Kupala/Vybary_Malunak.epub,,,Выбары (Малюнак),/Janka_Kupala/Vybary_Malunak.html
028_0175,Вершы,epub,/Janka_Kupala/Vyjdzi.epub,,,Выйдзі...,/Janka_Kupala/Vyjdzi.html
028_0176,Вершы,epub,"/Janka_Kupala/Vyjdu,_vyjdu.epub",,,"Выйду, выйду...","/Janka_Kupala/Vyjdu,_vyjdu.html"
028_0177,Вершы,epub,/Janka_Kupala/Vyjdu.epub,,,Выйду...,/Janka_Kupala/Vyjdu.html
028_0178,Вершы,epub,/Janka_Kupala/Vypraulala_maci_syna.epub,,,Выпраўляла маці сына,/Janka_Kupala/Vypraulala_maci_syna.html
028_0179,Вершы,epub,/Janka_Kupala/Vialikamu_Kastrycniku.epub,,,Вялікаму Кастрычніку,/Janka_Kupala/Vialikamu_Kastrycniku.html
028_0180,Вершы,epub,/Janka_Kupala/Vialikdzien.epub,,,Вялікдзень,/Janka_Kupala/Vialikdzien.html
028_0181,Вершы,epub,/Janka_Kupala/Viarba.epub,,,Вярба,/Janka_Kupala/Viarba.html
028_0182,Вершы,epub,/Janka_Kupala/Viasienniaja_ranica.epub,,,Вясенняя раніца,/Janka_Kupala/Viasienniaja_ranica.html
028_0183,Вершы,epub,/Janka_Kupala/Viasna_1915-aja.epub,,,Вясна 1915-ая,/Janka_Kupala/Viasna_1915-aja.html
028_0184,Вершы,epub,/Janka_Kupala/Viasna_za_viasnoju.epub,,,Вясна за вясною...,/Janka_Kupala/Viasna_za_viasnoju.html
028_0185,Вершы,epub,/Janka_Kupala/Viasna_oj.epub,,,Вясна,/Janka_Kupala/Viasna_oj.html
028_0186,Вершы,epub,/Janka_Kupala/Viasna_vianok.epub,,,Вясна,/Janka_Kupala/Viasna_vianok.html
028_0187,Вершы,epub,/Janka_Kupala/Viacerniaja_malitva.epub,,,Вячэрняя малітва,/Janka_Kupala/Viacerniaja_malitva.html
028_0188,Вершы,epub,/Janka_Kupala/Habrusia_u_zaunierku_uziali.epub,,,Габруся ў жаўнерку ўзялі...,/Janka_Kupala/Habrusia_u_zaunierku_uziali.html
028_0189,Вершы,epub,/Janka_Kupala/Harelka.epub,,,Гарэлка,/Janka_Kupala/Harelka.html
028_0190,Вершы,epub,/Janka_Kupala/Hienacvale.epub,,,Генацвале,/Janka_Kupala/Hienacvale.html
028_0191,Вершы,epub,/Janka_Kupala/Hodzie.epub,,,Годзе...,/Janka_Kupala/Hodzie.html
028_0192,Вершы,epub,/Janka_Kupala/Holad.epub,,,Голад,/Janka_Kupala/Holad.html
028_0193,Вершы,epub,/Janka_Kupala/Holub_i_dziaciuk.epub,,,Голуб і дзяцюк,/Janka_Kupala/Holub_i_dziaciuk.html
028_0194,Вершы,epub,"/Janka_Kupala/Honis_mianie,_panicok.epub",,,"Гоніш мяне, панічок...","/Janka_Kupala/Honis_mianie,_panicok.html"
028_0195,Вершы,epub,/Janka_Kupala/Hosci.epub,,,Госці,/Janka_Kupala/Hosci.html
028_0196,Вершы,epub,/Janka_Kupala/Hrabar.epub,,,Грабар,/Janka_Kupala/Hrabar.html
028_0197,Вершы,epub,/Janka_Kupala/Hrabieznik.epub,,,Грабежнік,/Janka_Kupala/Hrabieznik.html
028_0198,Вершы,epub,/Janka_Kupala/Hrad.epub,,,Град,/Janka_Kupala/Hrad.html
028_0199,Вершы,epub,"/Janka_Kupala/Hraj_za,_muzyka.epub",,,"Грай жа, музыка...","/Janka_Kupala/Hraj_za,_muzyka.html"
028_0200,Вершы,epub,"/Janka_Kupala/Hrajcie,_piesni.epub",,,"Грайце, песні","/Janka_Kupala/Hrajcie,_piesni.html"
028_0201,Вершы,epub,/Janka_Kupala/Hruhan.epub,,,Груган,/Janka_Kupala/Hruhan.html
028_0202,Вершы,epub,/Janka_Kupala/Hruhan_i_salaviej.epub,,,Груган і салавей,/Janka_Kupala/Hruhan_i_salaviej.html
028_0203,Вершы,epub,/Janka_Kupala/Hruhany.epub,,,Груганы,/Janka_Kupala/Hruhany.html
028_0204,Вершы,epub,/Janka_Kupala/Hruzija.epub,,,Грузія,/Janka_Kupala/Hruzija.html
028_0205,Вершы,epub,/Janka_Kupala/Hrusa.epub,,,Груша,/Janka_Kupala/Hrusa.html
028_0206,Вершы,epub,/Janka_Kupala/Husli-samahrai.epub,,,Гуслі-самаграі,/Janka_Kupala/Husli-samahrai.html
028_0207,Вершы,epub,/Janka_Kupala/Huslar.epub,,,Гусляр,/Janka_Kupala/Huslar.html
028_0208,Вершы,epub,/Janka_Kupala/Hutarka_ab_kiepskaj_haspadyni.epub,,,Гутарка аб кепскай гаспадыні,/Janka_Kupala/Hutarka_ab_kiepskaj_haspadyni.html
028_0209,Вершы,epub,/Janka_Kupala/Hutarka_ab_kiepskim_haspadaru.epub,,,Гутарка аб кепскім гаспадару,/Janka_Kupala/Hutarka_ab_kiepskim_haspadaru.html
