linkId,heading,blText,blHref,otherPersonName,otherPersonHref,workName,workHref
175_0015,Апавяданьні,epub,/Uladzimir_Karatkievic/Lasnaja_historyja.epub,,,Лясная гісторыя,/Uladzimir_Karatkievic/Lasnaja_historyja.html
175_0016,Апавяданьні,epub,/Uladzimir_Karatkievic/Latucy_Halandziec.epub,,,Лятучы Галандзец,/Uladzimir_Karatkievic/Latucy_Halandziec.html
175_0017,Апавяданьні,epub,/Uladzimir_Karatkievic/Palasuk.epub,,,Паляшук,/Uladzimir_Karatkievic/Palasuk.html
175_0018,Апавяданьні,epub,/Uladzimir_Karatkievic/Parom_na_burnaj_race.epub,,,Паром на бурнай рацэ,/Uladzimir_Karatkievic/Parom_na_burnaj_race.html
175_0019,Апавяданьні,epub,/Uladzimir_Karatkievic/Siniaja-siniaja.epub,,,Сіняя-сіняя...,/Uladzimir_Karatkievic/Siniaja-siniaja.html
175_0020,Апавяданьні,epub,/Uladzimir_Karatkievic/Skrypka_dryhvy_j_vierasovych_pustecau_v1.epub,,,Скрыпка дрыгвы й верасовых пустэчаў,/Uladzimir_Karatkievic/Skrypka_dryhvy_j_vierasovych_pustecau_v1.html
175_0021,Апавяданьні,epub,/Uladzimir_Karatkievic/Jak_zviarhajucca_idaly.epub,,,Як звяргаюцца ідалы,/Uladzimir_Karatkievic/Jak_zviarhajucca_idaly.html
175_0022,Казкі,epub,/Uladzimir_Karatkievic/Autuch-damounik.epub,,,Аўтух-дамоўнік,/Uladzimir_Karatkievic/Autuch-damounik.html
175_0023,Казкі,epub,/Uladzimir_Karatkievic/Vierabjova_ciesca.epub,,,Вераб'ёва цешча,/Uladzimir_Karatkievic/Vierabjova_ciesca.html
175_0024,Казкі,epub,"/Uladzimir_Karatkievic/Vierabiej,_sava_i_ptusyny_sud.epub",,,"Верабей, сава і птушыны суд","/Uladzimir_Karatkievic/Vierabiej,_sava_i_ptusyny_sud.html"
175_0025,Казкі,epub,/Uladzimir_Karatkievic/Vuzynaja_karaleva.epub,,,Вужыная каралева,/Uladzimir_Karatkievic/Vuzynaja_karaleva.html
175_0026,Казкі,epub,/Uladzimir_Karatkievic/Viasna_uvosien.epub,,,Вясна ўвосень,/Uladzimir_Karatkievic/Viasna_uvosien.html
175_0027,Казкі,epub,/Uladzimir_Karatkievic/Zabki_i_Carapacha.epub,,,Жабкі і Чарапаха,/Uladzimir_Karatkievic/Zabki_i_Carapacha.html
175_0028,Казкі,epub,/Uladzimir_Karatkievic/Kazka_pra_Piatra-razbojnika.epub,,,Казка пра Пятра-разбойніка,/Uladzimir_Karatkievic/Kazka_pra_Piatra-razbojnika.html
175_0029,Казкі,epub,/Uladzimir_Karatkievic/Kaciol_z_kamiencykami.epub,,,Кацёл з каменьчыкамі,/Uladzimir_Karatkievic/Kaciol_z_kamiencykami.html
175_0030,Казкі,epub,/Uladzimir_Karatkievic/Kucka.epub,,,Куцька,/Uladzimir_Karatkievic/Kucka.html
175_0031,Казкі,epub,/Uladzimir_Karatkievic/Muzyk_i_dziva_adnavokaje.epub,,,Мужык і дзіва аднавокае,/Uladzimir_Karatkievic/Muzyk_i_dziva_adnavokaje.html
175_0032,Казкі,epub,/Uladzimir_Karatkievic/Noc_kazka.epub,,,Ноч,/Uladzimir_Karatkievic/Noc_kazka.html
175_0033,Казкі,epub,"/Uladzimir_Karatkievic/Pan_tvanny,_slachcic_bahniany.epub",,,"Пан тванны, шляхціц багняны","/Uladzimir_Karatkievic/Pan_tvanny,_slachcic_bahniany.html"
175_0034,Казкі,epub,/Uladzimir_Karatkievic/Rybin_car.epub,,,Рыбін цар,/Uladzimir_Karatkievic/Rybin_car.html
175_0035,Казкі,epub,/Uladzimir_Karatkievic/Staraja_kazka.epub,,,Старая казка,/Uladzimir_Karatkievic/Staraja_kazka.html
175_0036,Казкі,epub,/Uladzimir_Karatkievic/Cortau_skarb.epub,,,Чортаў скарб,/Uladzimir_Karatkievic/Cortau_skarb.html
175_0037,Вершы,epub,/Uladzimir_Karatkievic/Blakla-siniaje_nieba_i_cyrvan_halin.epub,,,"""Блякла-сіняе неба і чырвань галін...""",/Uladzimir_Karatkievic/Blakla-siniaje_nieba_i_cyrvan_halin.html
175_0038,Вершы,epub,/Uladzimir_Karatkievic/Byu_Josc_Budu.epub,,,"""Быў. Ёсць. Буду...""",/Uladzimir_Karatkievic/Byu_Josc_Budu.html
175_0039,Вершы,epub,/Uladzimir_Karatkievic/Mozna_usio_puscic_kachannie_dymam.epub,,,"""Можна ўсё: пусціць каханне дымам...""",/Uladzimir_Karatkievic/Mozna_usio_puscic_kachannie_dymam.html
175_0040,Вершы,epub,/Uladzimir_Karatkievic/Navat_sciuznym_zimovym_viecaram.epub,,,"""Нават сцюжным зімовым вечарам...""",/Uladzimir_Karatkievic/Navat_sciuznym_zimovym_viecaram.html
175_0041,Вершы,epub,"/Uladzimir_Karatkievic/O_lubou_maja,_Bielarus.epub",,,"""О любоў мая, Беларусь!..""","/Uladzimir_Karatkievic/O_lubou_maja,_Bielarus.html"
175_0042,Вершы,epub,/Uladzimir_Karatkievic/Radok_biazzbrojny_i_biassprecny.epub,,,"""Радок бяззбройны і бясспрэчны...""",/Uladzimir_Karatkievic/Radok_biazzbrojny_i_biassprecny.html
175_0043,Вершы,epub,/Uladzimir_Karatkievic/Abiacajuc_nam_novy_raskosny_dom.epub,,,«Абяцаюць нам новы раскошны дом...»,/Uladzimir_Karatkievic/Abiacajuc_nam_novy_raskosny_dom.html
175_0044,Вершы,epub,/Uladzimir_Karatkievic/Bahdanovicu.epub,,,Багдановічу,/Uladzimir_Karatkievic/Bahdanovicu.html
175_0045,Вершы,epub,"/Uladzimir_Karatkievic/Balada_pra_Viacka,_kniazia_ludziej_prostych.epub",,,"Балада пра Вячка, князя людзей простых","/Uladzimir_Karatkievic/Balada_pra_Viacka,_kniazia_ludziej_prostych.html"
175_0046,Вершы,epub,/Uladzimir_Karatkievic/Backauscyna.epub,,,Бацькаўшчына,/Uladzimir_Karatkievic/Backauscyna.html
175_0047,Вершы,epub,/Uladzimir_Karatkievic/Bielaruskaja_Piesnia.epub,,,Беларуская Песьня,/Uladzimir_Karatkievic/Bielaruskaja_Piesnia.html
175_0048,Вершы,epub,/Uladzimir_Karatkievic/Vasilu_Bykavu.epub,,,Васілю Быкаву,/Uladzimir_Karatkievic/Vasilu_Bykavu.html
175_0049,Вершы,epub,/Uladzimir_Karatkievic/Liscie.epub,,,Лісце,/Uladzimir_Karatkievic/Liscie.html
175_0050,Вершы,epub,/Uladzimir_Karatkievic/Na_Bielarusi_boh_zyvie.epub,,,«На Беларусі бог жыве»,/Uladzimir_Karatkievic/Na_Bielarusi_boh_zyvie.html
175_0051,Аўдыё,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Abiacajuc_nam_novy_raskosny_dom.mp3,,,Абяцаюць нам новы раскошны дом...,/Uladzimir_Karatkievic/Abiacajuc_nam_novy_raskosny_dom_audio.html
175_0052,Аўдыё,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Amal_chryscijanski_tost_za_vorahau.mp3,,,Амаль хрысціянскі тост за ворагаў,/Uladzimir_Karatkievic/Amal_chryscijanski_tost_za_vorahau_audio.html
175_0053,Аўдыё,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Ararackaja_dalina.mp3,,,Арарацкая даліна,/Uladzimir_Karatkievic/Ararackaja_dalina_audio.html
175_0054,Аўдыё,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Armianskija_ananimnyja_prytcy.mp3,,,Армянскія ананімныя прытчы,/Uladzimir_Karatkievic/Armianskija_ananimnyja_prytcy_audio.html
175_0055,Аўдыё,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Aficeru_Lisanievicu.mp3,,,Афіцэру Лісаневічу,/Uladzimir_Karatkievic/Aficeru_Lisanievicu_audio.html
175_0056,Аўдыё,mp3,https://files.knihi.com/Knihi/radio/Karatkievic/U.Karatkievic_-_Babina_leta.mp3,,,Бабіна лета,/Uladzimir_Karatkievic/Babina_leta_audio.html
175_0057,Аўдыё,mp3,https://files.knihi.com/Knihi/audiobooks2/Karatkievic.Viersy.Kalada/Bahdanovicu.mp3,,,Багдановічу,/Uladzimir_Karatkievic/Bahdanovicu_audio.html
175_0058,Аўдыё,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Balada_pra_archanhielau.mp3,,,Балада пра архангелаў,/Uladzimir_Karatkievic/Balada_pra_archanhielau_audio.html
175_0059,Аўдыё,mp3,https://files.knihi.com/Knihi/audiobooks2/Karatkievic.Viersy.Kalada/Balada_pra_dzika_i_calavieka.mp3,,,Балада пра дзіка і чалавека,/Uladzimir_Karatkievic/Balada_pra_dzika_i_calavieka_audio.html
175_0060,Аўдыё,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Balada_pra_razvitannie.mp3,,,Балада пра развітанне,/Uladzimir_Karatkievic/Balada_pra_razvitannie_audio.html
175_0061,Аўдыё,mp3,https://files.knihi.com/Knihi/radio/Karatkievic/U.Karatkievic_-_Backauscyna.mp3,,,Бацькаўшчына,/Uladzimir_Karatkievic/Backauscyna_audio.html
175_0062,Аўдыё,mp3,https://files.knihi.com/Knihi/audiobooks2/Karatkievic.Viersy.Kalada/Backi_z_mahil_ciaplom_dychnuli.mp3,,,Бацькі з магіл цяплом дыхнулі,/Uladzimir_Karatkievic/Backi_z_mahil_ciaplom_dychnuli_audio.html
175_0063,Аўдыё,mp3,https://files.knihi.com/Knihi/audiobooks2/Karatkievic.Viersy.Kalada/Biezhalovaja_Vieniera.mp3,,,Безгаловая Венера,/Uladzimir_Karatkievic/Biezhalovaja_Vieniera_audio.html
175_0064,Аўдыё,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Biekies_abo_oda_jerasi.mp3,,,"Бекеш, або Ода ерасі","/Uladzimir_Karatkievic/Biekies,_abo_Oda_jerasi_audio.html"
175_0065,Аўдыё,mp3.zip,https://files.knihi.com/Knihi/audiobooks/Karatkievic.Bielaje_polymja.mp3.zip,,,Белае полымя,/Uladzimir_Karatkievic/Bielaje_polymia_mp3.zip.html
175_0066,Аўдыё,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Bielaruskaje_minulaje.mp3,,,Беларускае мінулае,/Uladzimir_Karatkievic/Bielaruskaje_minulaje_audio.html
175_0067,Аўдыё,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Blakla_siniaje_nieba_i_cyrvan_halin.mp3,,,Блякла-сіняе неба і чырвань галін...,/Uladzimir_Karatkievic/Blakla-siniaje_nieba_i_cyrvan_halin_audio.html
175_0068,Аўдыё,ogg,https://files.knihi.com/Knihi/radio/Karatkievic/U.Karatkievic_-_Boh_pajsou.ogg,,,«Бог пайшоў. Жыцьцё ідзе пад кручу...»,/Uladzimir_Karatkievic/Boh_pajsou_Zyccio_idzie_pad_krucu_audio.html
175_0069,Аўдыё,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/5_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Byli_u_mianie_miadzviedzi.mp3,,,Былі ў мяне мядзведзі...,/Uladzimir_Karatkievic/Byli_u_mianie_miadzviedzi_audio.html
175_0070,Аўдыё,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Bylo_junactva.mp3,,,Было юнацтва...,/Uladzimir_Karatkievic/Bylo_junactva_audio.html
175_0071,Аўдыё,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Bylomu_druhu.mp3,,,Былому другу,/Uladzimir_Karatkievic/Bylomu_druhu_audio.html
175_0072,Аўдыё,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Byu.Josc.Budu.mp3,,,Быў. Ёсць. Буду.,/Uladzimir_Karatkievic/Byu_Josc_Budu_audio.html
175_0073,Аўдыё,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Viosly_maje_razryvajuc_noc.mp3,,,Вёслы мае разрываюць ноч...,/Uladzimir_Karatkievic/Viosly_maje_razryvajuc_noc_audio.html
175_0074,Аўдыё,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Viecier_uzo_i_listotaj_nie_kruzyc.mp3,,,Вецер ужо і лістотай не кружыць...,/Uladzimir_Karatkievic/Viecier_uzo_i_listotaj_nie_kruzyc_audio.html
175_0075,Аўдыё,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Vino_dazdzou.mp3,,,Віно дажджоў,/Uladzimir_Karatkievic/Vino_dazdzou_audio.html
175_0076,Аўдыё,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Voryva_na_valach.mp3,,,Ворыва на валах,/Uladzimir_Karatkievic/Voryva_na_valach_audio.html
175_0077,Аўдыё,mp3,https://files.knihi.com/Knihi/audiobooks2/Karatkievic.Viersy.Kalada/Vouk.mp3,,,Воўк,/Uladzimir_Karatkievic/Vouk_audio.html
175_0078,Аўдыё,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Vulicy.mp3,,,Вуліцы,/Uladzimir_Karatkievic/Vulicy_audio.html
175_0079,Аўдыё,mp3,https://files.knihi.com/Knihi/audiobooks2/Karatkievic.Viersy.Kalada/Historyja_z_piersym_kachanniem.mp3,,,Гісторыя з першым каханнем,/Uladzimir_Karatkievic/Historyja_z_piersym_kachanniem_audio.html
175_0080,Аўдыё,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Hluchi_hienij.mp3,,,Глухі геній,/Uladzimir_Karatkievic/Hluchi_hienij_audio.html
175_0081,Аўдыё,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Hladzu_na_tuju_sto_spic.mp3,,,"Гляджу на тую, што спіць","/Uladzimir_Karatkievic/Hladzu_na_tuju,_sto_spic_audio.html"
175_0082,Аўдыё,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Hrubaje_i_laskavaje.mp3,,,Грубае і ласкавае,/Uladzimir_Karatkievic/Hrubaje_i_laskavaje_audio.html
175_0083,Аўдыё,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Hulanka_u_dekaracyjach.mp3,,,Гулянка ў дэкарацыях,/Uladzimir_Karatkievic/Hulanka_u_dekaracyjach_audio.html
175_0084,Аўдыё,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Daniesli_dobryja_ludzi.mp3,,,Данеслі добрыя людзі...,/Uladzimir_Karatkievic/Daniesli_dobryja_ludzi_audio.html
175_0085,Аўдыё,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.20_viek.mp3,,,Дваццаты век,/Uladzimir_Karatkievic/Dvaccaty_viek_audio.html
175_0086,Аўдыё,mp3,https://files.knihi.com/Knihi/audiobooks2/Karatkievic.Viersy.Kalada/Dziaucyna_pad_dazdzom.mp3,,,Дзяўчына пад дажджом,/Uladzimir_Karatkievic/Dziaucyna_pad_dazdzom_audio.html
175_0087,Аўдыё,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Domik_Bahdanovica.mp3,,,Домік Багдановіча,/Uladzimir_Karatkievic/Domik_Bahdanovica_audio.html
175_0088,Аўдыё,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Dub.mp3,,,Дуб,/Uladzimir_Karatkievic/Dub_audio.html
175_0089,Аўдыё,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Deman.mp3,,,Дэман,/Uladzimir_Karatkievic/Deman_audio.html
175_0090,Аўдыё,ogg,https://files.knihi.com/Knihi/radio/Karatkievic/U.Karatkievic_-_Zancynie_z_bezam.ogg,,,Жанчыне з бэзам,/Uladzimir_Karatkievic/Zancynie_z_bezam_audio.html
175_0091,Аўдыё,mp3,https://files.knihi.com/Knihi/audiobooks2/Karatkievic.Viersy.Kalada/Zancynie_z_bezam.mp3,,,Жанчыне з бэзам,/Uladzimir_Karatkievic/Zancynie_z_bezam_audio_kalada.html
175_0092,Аўдыё,mp3,https://files.knihi.com/Knihi/audiobooks2/Karatkievic.Viersy.Kalada/Zyccio_idzie_pad_krucu.mp3,,,Жыццё ідзе пад кручу,/Uladzimir_Karatkievic/Zyccio_idzie_pad_krucu_audio.html
175_0093,Аўдыё,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Z_ambona_chtos_krycau.mp3,,,З амвона хтось крычаў,/Uladzimir_Karatkievic/Z_amvona_chtos_krycau_audio.html
175_0094,Аўдыё,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Z_vytokau_da_vuscia_raki.mp3,,,З вытокаў да вусця ракі,/Uladzimir_Karatkievic/Z_vytokau_da_vuscia_raki_audio.html
175_0095,Аўдыё,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/10_klas/Uladzimir_Karatkievic/Uladzimir_Karatkievic.Zakuvala_ziazula_u_lesie.mp3,,,Закувала зязюля ў лесе,/Uladzimir_Karatkievic/Zakuvala_ziaziula_u_lesie_audio.html
175_0096,Аўдыё,ogg,https://files.knihi.com/Knihi/radio/Karatkievic/U.Karatkievic_-_Zajac_varyc_piva.ogg,,,Заяц варыць піва,/Uladzimir_Karatkievic/Zajac_varyc_piva_audio.html
175_0097,Аўдыё,mp3,https://files.knihi.com/Knihi/radiokultura/radyjoteatarplus/Karatkievic.Zvany_Viciebska.1979.mp3,,,Званы Віцебска,/Uladzimir_Karatkievic/Zvany_Viciebska_audio.html
175_0098,Аўдыё,mp3,https://files.knihi.com/Knihi/audiobooks2/Karatkievic.Viersy.Kalada/Ziemlatrus.mp3,,,Землятрус,/Uladzimir_Karatkievic/Ziemlatrus_audio.html
175_0099,Аўдыё,ogg,https://files.knihi.com/Knihi/radio/Karatkievic/U.Karatkievic_-_Znou_nad_rakoju.ogg,,,«Зноў над ракою чаплі сівыя...»,/Uladzimir_Karatkievic/Znou_nad_rakoju_capli_sivyja_audio.html
175_0100,Аўдыё,zip,https://files.knihi.com/Knihi/mininfarm/Skolnikam/7_klas/Uladzimir_Karatkievic.Ziamla_pad_bielymi_krylami.zip,,,Зямля пад белымі крыламі,/Uladzimir_Karatkievic/Ziamla_pad_bielymi_krylami_audio_zip.html
