linkId,blText,blHref,otherPersonName,otherPersonHref,workName,workHref
859,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/8_klas/Janka_Kupala.Bieznazounaje.mp3,,,Безназоўнае,/Janka_Kupala/Bieznazounaje_audio.html
860,mp3,https://files.knihi.com/Knihi/nlb.by/Kupala/belaruskim_partyzanam.mp3,,,Беларускім партызанам,/Janka_Kupala/Bielaruskim_partyzanam_audio.html
861,mp3,https://files.knihi.com/Knihi/nlb.by/Kupala/gniaja.mp3,,,Жняя,/Janka_Kupala/Zniaja_audio.html
862,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/7_klas/Janka_Kupala.Kurhan.mp3,,,Курган,/Janka_Kupala/Kurhan_audiok.html
863,mp3,https://files.knihi.com/Knihi/audiobooks/kurhan.mp3,,,Курган,/Janka_Kupala/Kurhan_audios.html
864,ogg,https://files.knihi.com/Knihi/daslanaje001/Kupala_Janka.Kurhan.cytaje_Uladzimir_Mironcyk.ogg,,,Курган,/Janka_Kupala/Kurhan_mironcyk.html
865,mp3,https://files.knihi.com/Knihi/mininfarm/Skolnikam/9_klas/Janka_Kupala.Mahila_lva.mp3,,,Магіла льва,/Janka_Kupala/Mahila_lva_audio.html
866,mp3,https://files.knihi.com/Knihi/audio-staroeradio.ru/Kupala_Janka.Paulinka.mp3,,,Паўлінка,/Janka_Kupala/Paulinka_audio.html
867,mp3,https://files.knihi.com/Knihi/radio/J.Kupala_-_Spadcyna.mp3,,,Спадчына,/Janka_Kupala/Spadcyna_audio.html
868,mp3,https://files.knihi.com/Knihi/audio-staroeradio.ru/Kupala_Janka.Tarasova_dola.mp3,,,Тарасова доля,/Janka_Kupala/Tarasova_dola_audio.html
869,mp3,https://files.knihi.com/Knihi/nlb.by/Kupala/Babulka.mp3,,,Бабулька,/Janka_Kupala/Babulka_audio.html
870,mp3,https://files.knihi.com/Knihi/nlb.by/Kupala/Bogatyryov.mp3,,,Беларускім партызанам,/Janka_Kupala/Bielaruskim_partyzanam_kantata.html
871,mp3,https://files.knihi.com/Knihi/nlb.by/Kupala/Gej_na_perad.mp3,,,"Гэй, наперад!","/Janka_Kupala/Hej,_napierad_audio.html"
872,mp3,https://files.knihi.com/Knihi/nlb.by/Kupala/Zaishlo_ugo_sonejka.mp3,,,Зайшло ўжо сонейка,/Janka_Kupala/Zajslo_uzo_soniejka_audio.html
873,mp3,https://files.knihi.com/Knihi/nlb.by/Kupala/Molitva.mp3,,,Малітва,/Janka_Kupala/Malitva_audio.html
874,mp3,https://files.knihi.com/Knihi/nlb.by/Kupala/Spadchyna2.mp3,,,Спадчына,/Janka_Kupala/Spadcyna_dancyk.html
875,mp3,https://files.knihi.com/Knihi/nlb.by/Kupala/Ty_pryjdzi.mp3,,,Ты прыйдзі,/Janka_Kupala/Ty_pryjdzi_audio.html
876,mp3,https://files.knihi.com/Knihi/nlb.by/Kupala/Hrystos_vaskros.mp3,,,Хрыстос васкрос,/Janka_Kupala/Chrystos_vaskros_audio.html
877,mp3,https://files.knihi.com/Knihi/nlb.by/Kupala/Shumnyja_biarozy.mp3,,,Шумныя бярозы,/Janka_Kupala/Sumnyja_biarozy_audio.html
878,mp3,https://files.knihi.com/Knihi/nlb.by/Kupala/Javar_i_kalina.mp3,,,Явар і каліна,/Janka_Kupala/Javar_i_kalina_audio.html
879,epub,/Janka_Kupala/Jak_u_kazcy.epub,,,Як у казцы,/Janka_Kupala/Jak_u_kazcy.html
880,epub,"/Janka_Kupala/U_casie,_kali_pan_nad_nami.epub",,,"""У часе, калі пан над намі...""","/Janka_Kupala/U_casie,_kali_pan_nad_nami.html"
881,epub,/Janka_Kupala/Jasce_visieu_na_blizkim_lichtary.epub,,,"""Яшчэ вісеў на блізкім ліхтары...""",/Janka_Kupala/Jasce_visieu_na_blizkim_lichtary.html
882,epub,/Janka_Kupala/Adcuvanniau_razliu.epub,,,Адчуванняў разліў,/Janka_Kupala/Adcuvanniau_razliu.html
883,epub,/Janka_Kupala/Sviaty_Andrej_Babola_Mucanik_bielaruski.epub,,,Святы Андрэй Баболя. Мучанік беларускі,/Janka_Kupala/Sviaty_Andrej_Babola_Mucanik_bielaruski.html
884,epub,/Janka_Kupala/Sviaty_Andrej_Babola_Mucanik_bielaruski_za_vieru.epub,,,Святы Андрэй Баболя. Мучанік беларускі за веру,/Janka_Kupala/Sviaty_Andrej_Babola_Mucanik_bielaruski_za_vieru.html
885,mp3,https://files.knihi.com/Knihi/daslanaje001/Halasy_Paetau/Janka_Kupala.Treba_nam_piesien.mp3,,,Трэба нам песень,/Janka_Kupala/Treba_nam_piesien_authoraudio.html
886,pdf,https://files.knihi.com/Knihi/nlb.by/Kupala/husliar.pdf,,,Huślar,/Janka_Kupala/Huslar_kniha.html
887,pdf,https://files.knihi.com/Knihi/nlb.by/Kupala/advechnaja_pesnia.pdf,,,Адвечная песьня,/Janka_Kupala/Adviecnaja_piesnia.html
888,pdf,https://files.knihi.com/Knihi/nlb.by/Kupala/Alesia_1993.pdf,,,Алеся,/Janka_Kupala/Alesia_kniha.html
889,pdf,https://files.knihi.com/Knihi/nlb.by/Kupala/Arlianiatam_1945.pdf,,,Арлянятам,/Janka_Kupala/Arlaniatam_kniha.html
890,pdf,https://files.knihi.com/Knihi/nlb.by/Kupala/beznazounae.pdf,,,Безназоўнае,/Janka_Kupala/Bieznazounaje_book.html
891,pdf,https://files.knihi.com/Knihi/nlb.by/Kupala/Belarusi.pdf,,,Беларусі ордэнаноснай,/Janka_Kupala/Bielarusi_ordenanosnaj.html
892,pdf,https://files.knihi.com/Knihi/nlb.by/Kupala/Belaruskim_partyzanam.pdf,,,Беларускім партызанам,/Janka_Kupala/Bielaruskim_partyzanam_knihi.html
893,djvu,https://files.knihi.com/Knihi/scanned-n2/Kupala_Janka.Viersy.djvu,,,Вершы,/Janka_Kupala/Viersy.html
894,pdf,https://files.knihi.com/Knihi/nlb.by/Kupala/Dlia_dziacej_1940.pdf,,,Для дзяцей,/Janka_Kupala/Dla_dziaciej.html
895,pdf,https://files.knihi.com/Knihi/nlb.by/Kupala/galejka.pdf,,,Жалейка,/Janka_Kupala/Zalejka.html
896,pdf,https://files.knihi.com/Knihi/nlb.by/Kupala/zbor_t1_1925.pdf,,,Збор твораў. Т.1,/Janka_Kupala/Zbor_tvorau_T1.html
897,pdf,https://files.knihi.com/Knihi/nlb.by/Kupala/zbor_t2_1926.pdf,,,Збор твораў. Т.2,/Janka_Kupala/Zbor_tvorau_T2.html
898,pdf,https://files.knihi.com/Knihi/nlb.by/Kupala/zbor_t3_1926.pdf,,,Збор твораў. Т.3,/Janka_Kupala/Zbor_tvorau_T3.html
899,pdf,https://files.knihi.com/Knihi/nlb.by/Kupala/zbor_t4_1928.pdf,,,Збор твораў. Т.4,/Janka_Kupala/Zbor_tvorau_T4.html
900,pdf,https://files.knihi.com/Knihi/nlb.by/Kupala/zbor_t5_1928.pdf,,,Збор твораў. Т.5,/Janka_Kupala/Zbor_tvorau_T5.html
901,djvu,https://files.knihi.com/Knihi/scanned3/Kupala_Janka.Znic_lubovi.djvu,,,Зніч любові,/Janka_Kupala/Znic_lubovi.html
902,pdf,https://files.knihi.com/Knihi/nlb.by/Kupala/Na_nashym_poli_1953.pdf,,,На нашым полі,/Janka_Kupala/Na_nasym_poli_kniha.html
903,djvu,https://files.knihi.com/Knihi/scanned-n2/Kupala_Janka.Pouny_zbor_tvorau_9_1.djvu,,,"Поўны збор твораў у 9 тамах, т. 1","/Janka_Kupala/Pouny_zbor_tvorau_u_9_tamach,_t_1.html"
904,djvu,https://files.knihi.com/Knihi/scanned-n2/Kupala_Janka.Pouny_zbor_tvorau_9_2.djvu,,,"Поўны збор твораў у 9 тамах, т. 2","/Janka_Kupala/Pouny_zbor_tvorau_u_9_tamach,_t_2.html"
905,djvu,https://files.knihi.com/Knihi/scanned-n2/Kupala_Janka.Pouny_zbor_tvorau_9_3.djvu,,,"Поўны збор твораў у 9 тамах, т. 3","/Janka_Kupala/Pouny_zbor_tvorau_u_9_tamach,_t_3.html"
906,djvu,https://files.knihi.com/Knihi/scanned-n2/Kupala_Janka.Pouny_zbor_tvorau_9_4.djvu,,,"Поўны збор твораў у 9 тамах, т. 4","/Janka_Kupala/Pouny_zbor_tvorau_u_9_tamach,_t_4.html"
907,djvu,https://files.knihi.com/Knihi/scanned-n2/Kupala_Janka.Pouny_zbor_tvorau_9_5.djvu,,,"Поўны збор твораў у 9 тамах, т. 5","/Janka_Kupala/Pouny_zbor_tvorau_u_9_tamach,_t_5.html"
908,djvu,https://files.knihi.com/Knihi/scanned-n2/Kupala_Janka.Pouny_zbor_tvorau_9_6.djvu,,,"Поўны збор твораў у 9 тамах, т. 6","/Janka_Kupala/Pouny_zbor_tvorau_u_9_tamach,_t_6.html"
909,djvu,https://files.knihi.com/Knihi/scanned-n2/Kupala_Janka.Pouny_zbor_tvorau_9_7.djvu,,,"Поўны збор твораў у 9 тамах, т. 7","/Janka_Kupala/Pouny_zbor_tvorau_u_9_tamach,_t_7.html"
910,djvu,https://files.knihi.com/Knihi/scanned-n2/Kupala_Janka.Pouny_zbor_tvorau_9_8.djvu,,,"Поўны збор твораў у 9 тамах, т. 8","/Janka_Kupala/Pouny_zbor_tvorau_u_9_tamach,_t_8.html"
911,djvu,https://files.knihi.com/Knihi/scanned-n2/Kupala_Janka.Pouny_zbor_tvorau_9_9a.djvu,,,"Поўны збор твораў у 9 тамах, т. 9, кн. 1","/Janka_Kupala/Pouny_zbor_tvorau_u_9_tamach,_t_9,_kn_1.html"
912,djvu,https://files.knihi.com/Knihi/scanned-n2/Kupala_Janka.Pouny_zbor_tvorau_9_9b.djvu,,,"Поўны збор твораў у 9 тамах, т. 9, кн. 2","/Janka_Kupala/Pouny_zbor_tvorau_u_9_tamach,_t_9,_kn_2.html"
913,pdf,https://files.knihi.com/Knihi/nlb.by/Kupala/SLOVA.pdf,,,Слова аб палку Ігаравым,/Janka_Kupala/Slova_ab_palku_Iharavym.html
914,pdf,https://files.knihi.com/Knihi/nlb.by/Kupala/son_na_kurgane.pdf,,,Сон на кургане,/Janka_Kupala/Son_na_kurhanie.html
915,pdf,https://files.knihi.com/Knihi/nlb.by/Kupala/spadchyna.pdf,,,Спадчына,/Janka_Kupala/Spadcyna_book.html
916,pdf,https://files.knihi.com/Knihi/nlb.by/Kupala/shliahami_giccia.pdf,,,Шляхам жыцьця,/Janka_Kupala/Slacham_zyccia.html
917,epub,/Janka_Kupala/Across_my_native_fields_and_furrows-eng.epub,,,Across my native fields and furrows,/Janka_Kupala/Across_my_native_fields_and_furrows-eng.html
918,epub,/Janka_Kupala/Among_the_graves-eng.epub,,,Among the graves,/Janka_Kupala/Among_the_graves-eng.html
919,epub,/Janka_Kupala/Bees-eng.epub,,,Bees,/Janka_Kupala/Bees-eng.html
920,epub,/Janka_Kupala/Cease_dreaming_of_a_past_far-famed_in_story-eng.epub,,,«Cease dreaming of a past far-famed in story...»,/Janka_Kupala/Cease_dreaming_of_a_past_far-famed_in_story-eng.html
921,epub,"/Janka_Kupala/Closed_in_dreams,_with_pain_for_all_time_persisting-eng.epub",,,"«Closed in dreams, with pain for all time persisting...»","/Janka_Kupala/Closed_in_dreams,_with_pain_for_all_time_persisting-eng.html"
922,epub,/Janka_Kupala/For_my_native_land-eng.epub,,,For my native land,/Janka_Kupala/For_my_native_land-eng.html
923,epub,/Janka_Kupala/For_the_land_of_my_forebears-eng.epub,,,For the land of my forebears...,/Janka_Kupala/For_the_land_of_my_forebears-eng.html
924,epub,/Janka_Kupala/I_love-eng.epub,,,I love,/Janka_Kupala/I_love-eng.html
925,epub,"/Janka_Kupala/I_love_thee,_land-eng.epub",,,"I love thee, land...","/Janka_Kupala/I_love_thee,_land-eng.html"
926,epub,/Janka_Kupala/My_companion-eng.epub,,,My companion,/Janka_Kupala/My_companion-eng.html
927,epub,/Janka_Kupala/My_native_land-eng.epub,,,My native land,/Janka_Kupala/My_native_land-eng.html
928,epub,/Janka_Kupala/My_suffering-eng.epub,,,My suffering,/Janka_Kupala/My_suffering-eng.html
929,epub,/Janka_Kupala/Not_for_you-eng.epub,,,Not for you,/Janka_Kupala/Not_for_you-eng.html
930,epub,/Janka_Kupala/Off_to_the_world-eng.epub,,,Off to the world,/Janka_Kupala/Off_to_the_world-eng.html
931,epub,/Janka_Kupala/Our_husbandry-eng.epub,,,Our husbandry,/Janka_Kupala/Our_husbandry-eng.html
932,epub,/Janka_Kupala/Out_in_the_great_world-eng.epub,,,Out in the great world,/Janka_Kupala/Out_in_the_great_world-eng.html
933,epub,/Janka_Kupala/Reaping-eng.epub,,,Reaping,/Janka_Kupala/Reaping-eng.html
934,epub,/Janka_Kupala/The_Belarusian-eng.epub,,,The Belarusian,/Janka_Kupala/The_Belarusian-eng.html
935,epub,/Janka_Kupala/The_deserted_palace-eng.epub,,,The deserted palace,/Janka_Kupala/The_deserted_palace-eng.html
936,epub,/Janka_Kupala/To_the_court-eng.epub,,,To the court,/Janka_Kupala/To_the_court-eng.html
937,epub,/Janka_Kupala/Twilight-eng.epub,,,Twilight,/Janka_Kupala/Twilight-eng.html
938,epub,/Janka_Kupala/Why-eng.epub,,,Why?,/Janka_Kupala/Why-eng.html
939,djvu,https://files.knihi.com/Knihi/scanned-n/Kupala_Janka.Ne_ragelis_dejuoja.djvu,,,Ne ragelis dejuoja,/Janka_Kupala/Ne_ragelis_dejuoja-lit.html
940,epub,/Janka_Kupala/Ona_i_ja-rus.epub,,,Она и я,/Janka_Kupala/Ona_i_ja-rus.html
941,epub,/Janka_Kupala/Otcizna-rus.epub,,,Отчизна,/Janka_Kupala/Otcizna-rus.html
942,epub,/Janka_Kupala/Viecierniaja_molitva-rus.epub,,,Вечерняя молитва,/Janka_Kupala/Viecierniaja_molitva-rus.html
943,epub,/Janka_Kupala/Vy_skazietie_cto-to_poju_ja_nieviesielo-rus.epub,,,«Вы скажете: что-то пою я невесело...»,/Janka_Kupala/Vy_skazietie_cto-to_poju_ja_nieviesielo-rus.html
944,epub,/Janka_Kupala/Zviezdy-rus.epub,,,Звезды,/Janka_Kupala/Zviezdy-rus.html
945,epub,/Janka_Kupala/Iz_slavy_pozabytych_dniej-rus.epub,,,Из славы позабытых дней,/Janka_Kupala/Iz_slavy_pozabytych_dniej-rus.html
946,epub,/Janka_Kupala/Krivda-rus.epub,,,Кривда,/Janka_Kupala/Krivda-rus.html
947,epub,/Janka_Kupala/Moja_viera-rus.epub,,,Моя вера,/Janka_Kupala/Moja_viera-rus.html
948,epub,"/Janka_Kupala/Moja_molitva_I_v_pole_razdolnom,_i_v_chatkie_s_okonciem-rus.epub",,,"Моя молитва («И в поле раздольном, и в хатке с оконцем...»)","/Janka_Kupala/Moja_molitva_I_v_pole_razdolnom,_i_v_chatkie_s_okonciem-rus.html"
949,epub,"/Janka_Kupala/Moja_molitva_Ja_budu_molitsia_i_sierdciem,_i_dumami-rus.epub",,,"Моя молитва («Я буду молиться и сердцем, и думами...»)","/Janka_Kupala/Moja_molitva_Ja_budu_molitsia_i_sierdciem,_i_dumami-rus.html"
950,epub,/Janka_Kupala/Na_schod-rus.epub,,,На сход!,/Janka_Kupala/Na_schod-rus.html
951,epub,/Janka_Kupala/Ostavtie_popustu_rok_hroznyj_proklinat-rus.epub,,,«Оставьте попусту рок грозный проклинать...»,/Janka_Kupala/Ostavtie_popustu_rok_hroznyj_proklinat-rus.html
952,epub,/Janka_Kupala/Piesniej_tolko-rus.epub,,,Песней только,/Janka_Kupala/Piesniej_tolko-rus.html
953,epub,/Janka_Kupala/Rodnoje_slovo-rus.epub,,,Родное слово,/Janka_Kupala/Rodnoje_slovo-rus.html
954,epub,/Janka_Kupala/Topol_i_kalina-rus.epub,,,Тополь и калина,/Janka_Kupala/Topol_i_kalina-rus.html
955,pdf,https://files.knihi.com/Knihi/nlb.by/Kupala/Moj_kraj_1949.pdf,,,Мой край,/Janka_Kupala/Moj_kraj-rus.html
956,pdf,https://files.knihi.com/Knihi/nlb.by/Kupala/Ot_serdca_1941.pdf,,,От сердца,/Janka_Kupala/Ot_sierdca-rus.html
957,epub,/Janka_Kupala/Batkivschina-ukr.epub,,,Батьківщина,/Janka_Kupala/Batkivschina-ukr.html
958,epub,/Janka_Kupala/Bdzoli-ukr.epub,,,Бджоли,/Janka_Kupala/Bdzoli-ukr.html
959,epub,/Janka_Kupala/Bilorus-ukr.epub,,,Білорус,/Janka_Kupala/Bilorus-ukr.html
960,epub,"/Janka_Kupala/Hiej,_u_svit-ukr.epub",,,"Гей, у світ!..","/Janka_Kupala/Hiej,_u_svit-ukr.html"
961,epub,/Janka_Kupala/Dla_Batkivschini-ukr.epub,,,Для Батьківщини,/Janka_Kupala/Dla_Batkivschini-ukr.html
962,epub,/Janka_Kupala/Dla_ziemli_pradidiv_moich-ukr.epub,,,Для землі прадідів моїх...,/Janka_Kupala/Dla_ziemli_pradidiv_moich-ukr.html
963,epub,/Janka_Kupala/Znivo-ukr.epub,,,Жниво,/Janka_Kupala/Znivo-ukr.html
964,epub,/Janka_Kupala/Zapustilij_palac-ukr.epub,,,Запустілий палац,/Janka_Kupala/Zapustilij_palac-ukr.html
965,epub,/Janka_Kupala/Zacinieni_u_mrijach_z_bolem_pravdi-ukr.epub,,,«Зачинені у мріях з болем правди...»,/Janka_Kupala/Zacinieni_u_mrijach_z_bolem_pravdi-ukr.html
966,epub,/Janka_Kupala/Ziemle-ukr.epub,,,Земле...,/Janka_Kupala/Ziemle-ukr.html
967,epub,/Janka_Kupala/Moje_tierpinnia-ukr.epub,,,Моє терпіння,/Janka_Kupala/Moje_tierpinnia-ukr.html
968,epub,/Janka_Kupala/Na_vielikim_sviti-ukr.epub,,,На великім світі...,/Janka_Kupala/Na_vielikim_sviti-ukr.html
969,epub,/Janka_Kupala/Na_sud-ukr.epub,,,На суд,/Janka_Kupala/Na_sud-ukr.html
970,epub,/Janka_Kupala/Nasa_hospodarka-ukr.epub,,,Наша господарка,/Janka_Kupala/Nasa_hospodarka-ukr.html
971,epub,/Janka_Kupala/Nie_dla_vas-ukr.epub,,,Не для вас...,/Janka_Kupala/Nie_dla_vas-ukr.html
972,epub,/Janka_Kupala/Nie_mrijtie_pro_minulist_vielicavu-ukr.epub,,,«Не мрійте про минулість величаву...»,/Janka_Kupala/Nie_mrijtie_pro_minulist_vielicavu-ukr.html
973,epub,"/Janka_Kupala/Po_miezach_ridnich,_die_rozora-ukr.epub",,,"По межах рідних, де розора...","/Janka_Kupala/Po_miezach_ridnich,_die_rozora-ukr.html"
974,epub,/Janka_Kupala/Sieried_mohil-ukr.epub,,,Серед могил,/Janka_Kupala/Sieried_mohil-ukr.html
975,epub,/Janka_Kupala/Tovaris_mij-ukr.epub,,,Товариш мій,/Janka_Kupala/Tovaris_mij-ukr.html
976,epub,/Janka_Kupala/U_prismierku-ukr.epub,,,У присмерку,/Janka_Kupala/U_prismierku-ukr.html
977,epub,/Janka_Kupala/Comu-ukr.epub,,,Чому?,/Janka_Kupala/Comu-ukr.html
978,epub,/Janka_Kupala/Ja_lublu-ukr.epub,,,Я люблю,/Janka_Kupala/Ja_lublu-ukr.html
979,epub,/none/Piesnia_ab_pachodzie_Iharavym.epub,,,Песня аб паходзе Ігаравым,/none/Piesnia_ab_pachodzie_Iharavym.html
980,epub,/Karol_Balinski/Vouk_i_baran.epub,Кароль Балінскі,/Karol_Balinski/,Воўк і баран,/Karol_Balinski/Vouk_i_baran.html
981,epub,/Uladzislau_Branieuski/Paryzskaja_kamuna.epub,Уладзіслаў Бранеўскі,/Uladzislau_Branieuski/,Парыжская камуна,/Uladzislau_Branieuski/Paryzskaja_kamuna.html
982,epub,/Uladzislau_Branieuski/Piesnia_ab_vajnie_hramadzianskaj.epub,Уладзіслаў Бранеўскі,/Uladzislau_Branieuski/,Песня аб вайне грамадзянскай,/Uladzislau_Branieuski/Piesnia_ab_vajnie_hramadzianskaj.html
983,epub,/Hierman_Hiese/U_mhle.epub,Герман Гесэ,/Hierman_Hiese/,У мгле,/Hierman_Hiese/U_mhle.html
984,epub,/M_Isakouski/Majstry_ziamli.epub,М. Ісакоўскі,/M_Isakouski/,Майстры зямлі,/M_Isakouski/Majstry_ziamli.html
985,epub,/Alaksiej_Kalcou/Hasciniec.epub,Аляксей Кальцоў,/Alaksiej_Kalcou/,Гасцінец,/Alaksiej_Kalcou/Hasciniec.html
986,epub,"/Maryja_Kanapnickaja/Zbudziusia_les,_azvausia_les.epub",Марыя Канапніцкая,/Maryja_Kanapnickaja/,"""Збудзіўся лес, азваўся лес...""","/Maryja_Kanapnickaja/Zbudziusia_les,_azvausia_les.html"
987,epub,/Maryja_Kanapnickaja/Varazbitka.epub,Марыя Канапніцкая,/Maryja_Kanapnickaja/,Варажбітка,/Maryja_Kanapnickaja/Varazbitka.html
988,epub,/Maryja_Kanapnickaja/Volny_najmit.epub,Марыя Канапніцкая,/Maryja_Kanapnickaja/,Вольны найміт,/Maryja_Kanapnickaja/Volny_najmit.html
989,epub,/Maryja_Kanapnickaja/Dola_nasa.epub,Марыя Канапніцкая,/Maryja_Kanapnickaja/,Доля наша,/Maryja_Kanapnickaja/Dola_nasa.html
990,epub,/Maryja_Kanapnickaja/Kamu.epub,Марыя Канапніцкая,/Maryja_Kanapnickaja/,Каму,/Maryja_Kanapnickaja/Kamu.html
991,epub,/Maryja_Kanapnickaja/Na_zalejcy.epub,Марыя Канапніцкая,/Maryja_Kanapnickaja/,На жалейцы,/Maryja_Kanapnickaja/Na_zalejcy.html
992,epub,/Maryja_Kanapnickaja/Para.epub,Марыя Канапніцкая,/Maryja_Kanapnickaja/,Пара,/Maryja_Kanapnickaja/Para.html
993,epub,/Maryja_Kanapnickaja/Rodny_dom.epub,Марыя Канапніцкая,/Maryja_Kanapnickaja/,Родны дом,/Maryja_Kanapnickaja/Rodny_dom.html
994,epub,/Maryja_Kanapnickaja/Sasonka.epub,Марыя Канапніцкая,/Maryja_Kanapnickaja/,Сасонка,/Maryja_Kanapnickaja/Sasonka.html
995,epub,/Maryja_Kanapnickaja/Try_darohi.epub,Марыя Канапніцкая,/Maryja_Kanapnickaja/,Тры дарогі,/Maryja_Kanapnickaja/Try_darohi.html
996,epub,/Maryja_Kanapnickaja/Jak_karol_u_pachod_vychodziu.epub,Марыя Канапніцкая,/Maryja_Kanapnickaja/,Як кароль ў паход выходзіў...,/Maryja_Kanapnickaja/Jak_karol_u_pachod_vychodziu.html
997,epub,/Jan_Kasprovic/U_sviet.epub,Ян Каспровіч,/Jan_Kasprovic/,У свет,/Jan_Kasprovic/U_sviet.html
998,epub,/M_Krasilnikau/Praletarskaja_kalychanka.epub,М. Красільнікаў,/M_Krasilnikau/,Пралетарская калыханка,/M_Krasilnikau/Praletarskaja_kalychanka.html
999,epub,/Juzaf_Kraseuski/Dzied_i_baba.epub,Юзаф Крашэўскі,/Juzaf_Kraseuski/,Дзед і баба,/Juzaf_Kraseuski/Dzied_i_baba.html
1000,epub,/Juzaf_Kraseuski/Ci_ty_znajes_staronku.epub,Юзаф Крашэўскі,/Juzaf_Kraseuski/,Ці ты знаеш старонку?,/Juzaf_Kraseuski/Ci_ty_znajes_staronku.html
1001,epub,"/Ivan_Krylou/Lebiedz,_scupak_i_rak.epub",Іван Крылоў,/Ivan_Krylou/,"Лебедзь, шчупак і рак","/Ivan_Krylou/Lebiedz,_scupak_i_rak.html"
1002,epub,"/Ivan_Krylou/Lebiedz,_Scupak_i_Rak.epub",Іван Крылоў,/Ivan_Krylou/,"Лебедзь, Шчупак і Рак","/Ivan_Krylou/Lebiedz,_Scupak_i_Rak.html"
1003,epub,/Raisa_Kudasava/Jelacka.epub,Раіса Кудашава,/Raisa_Kudasava/,Елачка,/Raisa_Kudasava/Jelacka.html
1004,epub,/Raisa_Kudasava/Jolacka.epub,Раіса Кудашава,/Raisa_Kudasava/,Ёлачка,/Raisa_Kudasava/Jolacka.html
1005,epub,/Adam_Mickievic/Vajavoda.epub,Адам Міцкевіч,/Adam_Mickievic/,Ваявода,/Adam_Mickievic/Vajavoda.html
1006,epub,/Adam_Mickievic/Haladoulica.epub,Адам Міцкевіч,/Adam_Mickievic/,Галадоўліца,/Adam_Mickievic/Haladoulica.html
1007,epub,/Adam_Mickievic/Z_Konrada_Valenroda.epub,Адам Міцкевіч,/Adam_Mickievic/,З «Конрада Валенрода»,/Adam_Mickievic/Z_Konrada_Valenroda.html
1008,epub,/Adam_Mickievic/Muzyk_i_vuzaka.epub,Адам Міцкевіч,/Adam_Mickievic/,Мужык і вужака,/Adam_Mickievic/Muzyk_i_vuzaka.html
1009,epub,/Adam_Mickievic/Pani_Tvardouskaja.epub,Адам Міцкевіч,/Adam_Mickievic/,Пані Твардоўская,/Adam_Mickievic/Pani_Tvardouskaja.html
1010,epub,/Adam_Mickievic/Try_Budrysy.epub,Адам Міцкевіч,/Adam_Mickievic/,Тры Будрысы,/Adam_Mickievic/Try_Budrysy.html
1011,epub,/Adam_Mickievic/Try_pary_dnia.epub,Адам Міцкевіч,/Adam_Mickievic/,Тры пары дня,/Adam_Mickievic/Try_pary_dnia.html
1012,epub,/Nieviadomy/Zimka.epub,Невядомы,/Nieviadomy/,Зімка,/Nieviadomy/Zimka.html
1013,epub,/Nieviadomy/Kaval.epub,Невядомы,/Nieviadomy/,Каваль,/Nieviadomy/Kaval.html
1014,epub,/Nieviadomy/Leta_cioplaje_minaje.epub,Невядомы,/Nieviadomy/,Лета цёплае мінае,/Nieviadomy/Leta_cioplaje_minaje.html
1015,epub,/Nieviadomy/Pavuk_i_mucha.epub,Невядомы,/Nieviadomy/,Павук і муха,/Nieviadomy/Pavuk_i_mucha.html
1016,epub,/Nieviadomy/Piersamajskaja_piesnia.epub,Невядомы,/Nieviadomy/,Першамайская песня,/Nieviadomy/Piersamajskaja_piesnia.html
1017,epub,/Nieviadomy/Siejbit.epub,Невядомы,/Nieviadomy/,Сейбіт,/Nieviadomy/Siejbit.html
1018,epub,/Nieviadomy/Slova_ab_palku_Iharavym.epub,Невядомы,/Nieviadomy/,Слова аб палку Ігаравым,/Nieviadomy/Slova_ab_palku_Iharavym.html
1019,epub,"/Nieviadomy/Slova_ab_palku_Iharavym,_Ihara,_syna_Sviataslauleva,_unuka_Alehava.epub",Невядомы,/Nieviadomy/,"Слова аб палку Ігаравым, Ігара, сына Святаслаўлева, унука Алегава","/Nieviadomy/Slova_ab_palku_Iharavym,_Ihara,_syna_Sviataslauleva,_unuka_Alehava.html"
1020,epub,"/Mikalaj_Niakrasau/Sto_ni_hod,_pamiansajucca_sily.epub",Мікалай Някрасаў,/Mikalaj_Niakrasau/,"""Што ні год, памяншаюцца сілы...""","/Mikalaj_Niakrasau/Sto_ni_hod,_pamiansajucca_sily.html"
1021,epub,/Mikalaj_Niakrasau/Aharodnik.epub,Мікалай Някрасаў,/Mikalaj_Niakrasau/,Агароднік,/Mikalaj_Niakrasau/Aharodnik.html
1022,epub,/Mikalaj_Niakrasau/Niazzatyja_honi.epub,Мікалай Някрасаў,/Mikalaj_Niakrasau/,Нязжатыя гоні,/Mikalaj_Niakrasau/Niazzatyja_honi.html
1023,epub,/Mikalaj_Niakrasau/Solenaja.epub,Мікалай Някрасаў,/Mikalaj_Niakrasau/,Соленая,/Mikalaj_Niakrasau/Solenaja.html
1024,epub,/Mikalaj_Niakrasau/U_ludziej_i_u_nas.epub,Мікалай Някрасаў,/Mikalaj_Niakrasau/,У людзей і ў нас,/Mikalaj_Niakrasau/U_ludziej_i_u_nas.html
1025,epub,/Valarjan_Palascuk/Lenin_Paema.epub,Валяр'ян Паляшчук,/Valarjan_Palascuk/,Ленін (Паэма),/Valarjan_Palascuk/Lenin_Paema.html
